latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182607,-118.129085,6.23,6.56,0.00,1.22,6.23,6.23,1.12,1.22,4201,2022-06-07 23:43:36.742,2022-06-07 16:43:36.742,14,0,0,16.307,34.182604,-118.129084,0.00,0.00,0.00,1.10,-2.30,-52.70,0,1,0,81,100,-7757,2810,16307,3131.50,10,WP,1,0,0,0,0,0,0,1654645416741,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-11.00,-23.00,-527.00,0.00,0.00,-428.00,14,19.00,0.00,3.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129085,6.23,6.56,0.00,1.27,6.23,6.23,1.12,1.27,4302,2022-06-07 23:43:36.842,2022-06-07 16:43:36.842,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,1.00,-2.60,-60.20,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645416842,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-10.00,-26.00,-602.00,0.00,0.00,-497.00,14,19.00,0.00,3.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129085,6.23,6.56,0.00,1.29,6.23,6.23,1.12,1.29,4402,2022-06-07 23:43:36.943,2022-06-07 16:43:36.943,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,1.10,-2.70,-67.70,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645416942,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-11.00,-27.00,-677.00,0.00,0.00,-572.00,14,19.00,0.00,3.92,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129085,6.23,6.56,0.00,1.27,6.23,6.23,1.12,1.29,4502,2022-06-07 23:43:37.042,2022-06-07 16:43:37.043,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,1.20,-2.60,-75.20,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417042,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-12.00,-26.00,-752.00,0.00,0.00,-649.00,14,19.00,0.00,3.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129085,6.23,6.56,0.00,1.29,6.23,6.23,1.12,1.29,4602,2022-06-07 23:43:37.143,2022-06-07 16:43:37.143,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,0.80,-2.80,-82.60,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417142,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-8.00,-28.00,-826.00,0.00,0.00,-726.00,14,19.00,0.00,3.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129085,6.23,6.56,0.00,1.29,6.23,6.23,1.12,1.29,4702,2022-06-07 23:43:37.242,2022-06-07 16:43:37.242,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,0.20,-2.70,-90.10,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417242,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-2.00,-27.00,-901.00,0.00,0.00,-801.00,14,19.00,0.00,3.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129085,6.23,6.56,0.00,1.30,6.23,6.23,1.12,1.30,4802,2022-06-07 23:43:37.343,2022-06-07 16:43:37.343,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,0.00,-2.60,-97.50,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417342,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-0.00,-26.00,-975.00,0.00,0.00,-877.00,14,19.00,0.00,3.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.26,6.23,6.23,1.12,1.30,4902,2022-06-07 23:43:37.442,2022-06-07 16:43:37.442,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-0.40,-2.50,-104.90,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417442,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,4.00,-25.00,-1049.00,0.00,0.00,-952.00,14,19.00,0.00,3.84,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.26,6.23,6.23,1.12,1.30,5002,2022-06-07 23:43:37.542,2022-06-07 16:43:37.542,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-0.80,-2.70,-112.40,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417542,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,8.00,-27.00,-1124.00,0.00,0.00,-1028.00,14,19.00,0.00,3.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.29,6.23,6.23,1.12,1.30,5102,2022-06-07 23:43:37.642,2022-06-07 16:43:37.642,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.30,-2.20,-119.70,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417642,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,13.00,-22.00,-1197.00,0.00,0.00,-1103.00,14,19.00,0.00,3.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.29,6.23,6.23,1.12,1.30,5202,2022-06-07 23:43:37.742,2022-06-07 16:43:37.742,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.70,-1.60,-127.00,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417742,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,17.00,-16.00,-1270.00,0.00,0.00,-1176.00,14,19.00,0.00,3.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.32,6.23,6.23,1.12,1.32,5303,2022-06-07 23:43:37.843,2022-06-07 16:43:37.843,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.90,-1.10,-134.40,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417843,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,19.00,-11.00,-1344.00,0.00,0.00,-1250.00,14,19.00,0.00,4.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.33,6.23,6.23,1.12,1.33,5402,2022-06-07 23:43:37.943,2022-06-07 16:43:37.943,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-2.10,-0.70,-141.80,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645417942,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,21.00,-7.00,-1418.00,0.00,0.00,-1325.00,14,19.00,0.00,4.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.37,6.23,6.23,1.12,1.37,5503,2022-06-07 23:43:38.043,2022-06-07 16:43:38.043,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-2.20,-0.30,-149.00,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418043,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,22.00,-3.00,-1490.00,0.00,0.00,-1398.00,14,19.00,0.00,4.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129084,6.23,6.56,0.00,1.36,6.23,6.23,1.12,1.37,5602,2022-06-07 23:43:38.143,2022-06-07 16:43:38.143,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-2.20,-0.10,-156.40,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418142,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,22.00,-1.00,-1564.00,0.00,0.00,-1471.00,14,19.00,0.00,4.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.33,6.23,6.23,1.12,1.37,5703,2022-06-07 23:43:38.244,2022-06-07 16:43:38.244,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-2.00,0.00,-162.50,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418243,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,20.00,0.00,-1625.00,0.00,0.00,-1545.00,14,19.00,0.00,4.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.32,6.23,6.23,1.12,1.37,5803,2022-06-07 23:43:38.343,2022-06-07 16:43:38.343,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.60,0.00,-166.80,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418343,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,16.00,0.00,-1668.00,0.00,0.00,-1616.00,14,19.00,0.00,4.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.34,6.23,6.23,1.12,1.37,5904,2022-06-07 23:43:38.445,2022-06-07 16:43:38.445,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.40,0.20,-169.60,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418444,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,14.00,2.00,-1696.00,0.00,0.00,-1672.00,14,19.00,0.00,4.09,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.33,6.23,6.23,1.12,1.37,6003,2022-06-07 23:43:38.544,2022-06-07 16:43:38.544,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.40,0.30,-171.30,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418543,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,14.00,3.00,-1713.00,0.00,0.00,-1712.00,14,19.00,0.00,4.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.36,6.23,6.23,1.12,1.37,6103,2022-06-07 23:43:38.643,2022-06-07 16:43:38.643,14,0,0,16.301,34.182604,-118.129084,0.00,0.00,0.00,-1.40,0.60,-172.20,0,1,0,80,100,-7065,2806,16301,3131.50,10,WP,1,0,0,0,0,0,0,1654645418643,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,14.00,6.00,-1722.00,0.00,0.00,-1738.00,14,19.00,0.00,4.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.34,6.23,6.23,1.12,1.37,6203,2022-06-07 23:43:38.743,2022-06-07 16:43:38.743,14,0,0,16.262,34.182604,-118.129084,0.00,0.00,0.00,-1.50,0.50,-172.70,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645418743,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,15.00,5.00,-1727.00,0.00,0.00,-1755.00,14,19.00,0.00,4.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.42,6.23,6.23,1.12,1.42,6303,2022-06-07 23:43:38.844,2022-06-07 16:43:38.844,14,0,0,16.262,34.182604,-118.129084,0.00,0.00,0.00,-1.60,0.70,-172.40,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645418843,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,16.00,7.00,-1724.00,0.00,0.00,-1764.00,14,19.00,0.00,4.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.41,6.23,6.23,1.12,1.42,6404,2022-06-07 23:43:38.944,2022-06-07 16:43:38.944,14,0,0,16.262,34.182604,-118.129084,0.00,0.00,0.00,-1.60,0.50,-172.20,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645418944,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,16.00,5.00,-1722.00,0.00,0.00,-1769.00,14,19.00,0.00,4.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.42,6.23,6.23,1.12,1.42,6504,2022-06-07 23:43:39.045,2022-06-07 16:43:39.045,14,0,0,16.262,34.182604,-118.129084,0.00,0.00,0.00,-1.40,0.70,-172.10,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419044,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,14.00,7.00,-1721.00,0.00,0.00,-1771.00,14,19.00,0.00,4.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.40,6.23,6.23,1.12,1.42,6605,2022-06-07 23:43:39.145,2022-06-07 16:43:39.145,14,0,0,16.262,34.182604,-118.129084,0.00,0.00,0.00,-2.80,-0.60,-172.10,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419145,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,28.00,-6.00,-1721.00,0.00,0.00,-1771.00,14,19.00,0.00,4.28,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.00,1.41,6.23,6.23,1.12,1.42,6703,2022-06-07 23:43:39.243,2022-06-07 16:43:39.244,14,0,0,16.262,34.182604,-118.129084,0.00,0.00,0.00,-8.30,-0.70,-172.20,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419243,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,83.00,-7.00,-1722.00,0.00,0.00,-1771.00,14,19.00,0.00,4.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.45,1.36,6.23,6.23,1.12,1.42,6803,2022-06-07 23:43:39.343,2022-06-07 16:43:39.343,14,0,0,16.262,34.182604,-118.129084,-0.45,0.00,0.00,-12.90,-0.70,-172.20,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419343,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,129.00,-7.00,-1722.00,0.00,0.00,-1771.00,14,19.00,2.00,4.15,-2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182608,-118.129083,6.23,6.56,0.89,1.34,6.23,6.23,1.12,1.42,6902,2022-06-07 23:43:39.443,2022-06-07 16:43:39.443,14,0,0,16.262,34.182604,-118.129084,-0.89,0.00,0.00,-16.40,0.10,-172.20,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419442,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,164.00,1.00,-1722.00,0.00,0.00,-1771.00,14,19.00,4.00,4.07,-4.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129083,6.23,6.56,1.34,1.16,6.23,6.23,1.34,1.42,7003,2022-06-07 23:43:39.543,2022-06-07 16:43:39.543,14,0,0,16.262,34.182604,-118.129084,-1.34,0.00,0.00,-17.80,0.90,-172.20,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419543,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,178.00,9.00,-1722.00,0.00,0.00,-1771.00,14,19.00,6.00,3.54,-6.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182606,-118.129083,6.23,6.56,2.03,0.89,6.23,6.23,2.03,1.42,7104,2022-06-07 23:43:39.644,2022-06-07 16:43:39.644,14,0,0,16.262,34.182604,-118.129084,-2.01,-0.22,0.00,-18.40,0.60,-172.00,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419644,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,184.00,6.00,-1720.00,0.00,0.00,-1771.00,14,19.00,9.06,2.71,-9.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182605,-118.129083,6.23,6.56,2.72,0.55,6.23,6.23,2.72,1.42,7204,2022-06-07 23:43:39.744,2022-06-07 16:43:39.744,14,0,0,16.262,34.182604,-118.129084,-2.68,-0.45,0.00,-18.10,0.80,-172.00,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419744,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,181.00,8.00,-1720.00,0.00,0.00,-1771.00,14,19.00,12.17,1.67,-12.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182604,-118.129084,6.23,6.56,3.16,0.21,6.23,6.23,3.16,1.42,7304,2022-06-07 23:43:39.844,2022-06-07 16:43:39.844,14,0,0,16.262,34.182604,-118.129084,-3.13,-0.45,0.00,-18.40,-0.30,-172.00,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419844,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,184.00,-3.00,-1720.00,0.00,0.00,-1771.00,14,19.00,14.14,0.64,-14.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182603,-118.129084,6.23,6.56,3.86,0.46,6.23,6.23,3.86,1.42,7404,2022-06-07 23:43:39.944,2022-06-07 16:43:39.944,14,0,0,16.262,34.182604,-118.129084,-3.80,-0.67,0.00,-18.20,-1.30,-171.90,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645419944,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,182.00,-13.00,-1719.00,0.00,0.00,-1771.00,14,19.00,17.26,1.42,-17.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129085,6.23,6.56,4.30,0.95,6.23,6.23,4.30,1.42,7504,2022-06-07 23:43:40.044,2022-06-07 16:43:40.044,14,0,0,16.262,34.182604,-118.129084,-4.25,-0.67,0.00,-17.00,-1.80,-171.80,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420044,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,170.00,-18.00,-1718.00,0.00,0.00,-1771.00,14,19.00,19.24,2.89,-19.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129085,6.23,6.56,4.75,1.63,6.23,6.23,4.75,1.63,7604,2022-06-07 23:43:40.145,2022-06-07 16:43:40.145,14,0,0,16.262,34.182604,-118.129084,-4.70,-0.67,0.00,-14.70,-1.50,-171.80,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420144,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,147.00,-15.00,-1718.00,0.00,0.00,-1771.00,14,19.00,21.21,4.98,-21.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129086,6.23,6.56,5.19,2.37,6.23,6.23,5.19,2.37,7703,2022-06-07 23:43:40.244,2022-06-07 16:43:40.244,14,0,0,16.262,34.182604,-118.129084,-5.14,-0.67,0.00,-10.30,-1.60,-171.90,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420243,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,103.00,-16.00,-1719.00,0.00,0.00,-1771.00,14,19.00,23.19,7.24,-23.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129086,6.23,6.89,5.44,3.16,6.23,6.23,5.44,3.16,7804,2022-06-07 23:43:40.344,2022-06-07 16:43:40.344,14,0,0,16.262,34.182604,-118.129084,-5.37,-0.89,0.00,-5.70,-1.40,-171.80,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420344,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,57.00,-14.00,-1718.00,0.00,0.00,-1771.00,14,19.00,24.33,9.63,-24.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182593,-118.129087,6.23,6.89,5.44,3.96,6.23,6.23,5.44,3.96,7903,2022-06-07 23:43:40.444,2022-06-07 16:43:40.444,14,0,0,16.262,34.182604,-118.129084,-5.37,-0.89,0.00,-2.30,-1.90,-172.10,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420443,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,23.00,-19.00,-1721.00,0.00,0.00,-1771.00,14,19.00,24.33,12.08,-24.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182591,-118.129088,6.23,6.89,5.44,4.76,6.23,6.23,5.44,4.76,8003,2022-06-07 23:43:40.544,2022-06-07 16:43:40.544,14,0,0,16.262,34.182604,-118.129084,-5.37,-0.89,0.00,0.00,-2.50,-172.00,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420543,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-0.00,-25.00,-1720.00,0.00,0.00,-1771.00,14,19.00,24.33,14.50,-24.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182589,-118.129088,6.23,6.89,5.19,5.57,6.23,6.23,5.44,5.57,8103,2022-06-07 23:43:40.644,2022-06-07 16:43:40.644,14,0,0,16.262,34.182604,-118.129084,-5.14,-0.67,0.00,1.50,-3.30,-172.20,0,1,0,80,100,-7490,2800,16262,3131.50,10,WP,1,0,0,0,0,0,0,1654645420643,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-15.00,-33.00,-1722.00,0.00,0.00,-1771.00,14,19.00,23.19,16.97,-23.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182587,-118.129089,6.23,6.56,4.97,6.31,6.23,6.23,5.44,6.31,8203,2022-06-07 23:43:40.744,2022-06-07 16:43:40.744,14,0,0,16.209,34.182604,-118.129084,-4.92,-0.67,0.00,2.10,-3.70,-172.00,0,1,0,80,100,-7954,2796,16209,3131.50,10,WP,1,0,0,0,0,0,0,1654645420743,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-21.00,-37.00,-1720.00,0.00,0.00,-1771.00,14,19.00,22.20,19.23,-22.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182585,-118.129090,6.23,6.56,4.75,7.04,6.23,6.23,5.44,7.04,8304,2022-06-07 23:43:40.845,2022-06-07 16:43:40.845,14,0,0,16.209,34.182604,-118.129084,-4.70,-0.67,0.00,2.40,-4.50,-172.20,0,1,0,80,100,-7954,2796,16209,3131.50,10,WP,1,0,0,0,0,0,0,1654645420844,4116,4111,4104,4092,0,0,27,,,,,,,0,0,0,-24.00,-45.00,-1722.00,0.00,0.00,-1771.00,14,19.00,21.21,21.47,-21.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
