Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636851,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636851,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
6/8/22 17:16,18.8,17.6,89.4,1007.2,49,1007.2,7,19,17,272,5.6,-4.2,230,230,17.7
6/8/22 17:16,18.8,17.6,89.3,1007.2,49,1007.2,7,19,17,273,5.2,-4.7,229,229,17.7
6/8/22 17:16,18.8,17.6,89.3,1007.2,49,1007.1,6.4,19,16.9,273,5,-4,230,230,17.8
6/8/22 17:16,18.7,17.5,89.3,1007,50,1007.1,6.5,19,16.9,273,4.5,-4.7,225,226,17.8
6/8/22 17:16,18.7,17.5,89.2,1007,50,1007.1,6,18.9,16.9,270,4.4,-4.1,225,226,17.7
6/8/22 17:16,18.6,17.4,89.2,1007,49,1007.1,6,18.9,16.8,269,4.4,-4,226,227,17.7
6/8/22 17:16,18.7,17.5,89.2,1007,49,1007.1,5.8,19,16.9,272,4.2,-4.1,226,226,17.9
6/8/22 17:16,18.8,17.6,89.2,1007,50,1007.1,5.3,19.1,17,277,3.9,-3.5,231,232,18.1
6/8/22 17:16,18.9,17.7,89.2,1007,50,1007,5.3,19.3,17.1,281,4.1,-3.4,233,233,18.2
6/8/22 17:16,18.9,17.7,89.3,1007,50,1007.1,5.4,19.1,17.1,278,3.9,-3.8,227,227,18.1
6/8/22 17:16,18.9,17.7,89.4,1007,50,1007.1,5.6,19.1,17.1,277,4.6,-3.3,230,230,18.1
6/8/22 17:16,18.9,17.7,89.5,1007,49,1007.1,5.8,19.3,17.1,280,4.2,-4,225,226,18.2
6/8/22 17:16,19,17.8,89.5,1007,49,1007.1,5.6,19.3,17.2,282,4.2,-3.7,229,229,18.2
6/8/22 17:16,19,17.8,89.5,1007,49,1007.1,5.7,19.3,17.2,283,4,-4,224,225,18.2
6/8/22 17:16,19,17.9,89.6,1007,50,1007.1,5.9,19.4,17.3,285,4.4,-3.9,227,228,18.3
6/8/22 17:16,19.1,18,89.7,1007,50,1007.1,5.4,19.4,17.4,287,4.2,-3.4,230,230,18.4
6/8/22 17:16,19.1,17.9,89.8,1007,50,1007.1,5.5,19.4,17.3,287,4.2,-3.5,230,230,18.3
6/8/22 17:16,18.9,17.8,89.8,1007,50,1007.1,6,19.3,17.2,280,4.7,-3.8,228,228,18.1
6/8/22 17:16,18.9,17.9,89.9,1007,50,1007,5.5,19.3,17.2,283,4.2,-3.5,229,230,18.2
6/8/22 17:16,19,17.9,89.8,1007,50,1007,5.3,19.3,17.2,284,4,-3.5,229,229,18.2
6/8/22 17:16,18.9,17.8,89.7,1007,50,1007.1,6.2,19.3,17.2,282,4.5,-4.2,228,229,18.1
6/8/22 17:16,18.9,17.8,89.6,1007,49,1007.1,6.7,19.3,17.2,282,5.1,-4.4,228,229,18
6/8/22 17:16,18.8,17.7,89.5,1007,50,1007.1,6.2,19.1,17.1,278,4.3,-4.4,225,226,17.9
6/8/22 17:16,18.9,17.7,89.4,1007,50,1007.1,6.2,19.1,17.1,278,4.8,-4,223,223,17.9
6/8/22 17:17,18.8,17.6,89.3,1007.2,49,1007.2,6.3,19.1,17,275,4,-4.9,218,218,17.9
6/8/22 17:17,18.9,17.7,89.2,1007.2,49,1007.2,6.3,19.1,17,276,3.9,-4.9,220,220,17.9
6/8/22 17:17,18.8,17.6,89.1,1007,49,1007.1,7,19.1,17,276,4.6,-5.3,219,220,17.8
6/8/22 17:17,18.8,17.6,89,1007,50,1007.1,6.8,19,16.9,275,4.4,-5.1,219,220,17.7
6/8/22 17:17,18.8,17.6,88.9,1007.2,49,1007.2,7.1,19.1,16.9,274,5.3,-4.6,227,227,17.8
6/8/22 17:17,18.8,17.6,88.9,1007.2,48,1007.2,7.2,19,16.9,273,4.9,-5.3,218,218,17.6
6/8/22 17:17,18.9,17.7,88.8,1007.2,49,1007.2,6.7,19.1,17,277,4.1,-5.3,220,220,17.9
6/8/22 17:17,19,17.7,88.8,1007.2,49,1007.2,6.9,19.3,17.1,282,4.6,-5.1,219,220,18
6/8/22 17:17,18.8,17.6,89,1007,49,1007.1,6.7,19.1,16.9,276,4.1,-5.3,218,219,17.9
6/8/22 17:17,18.7,17.4,89.1,1007,50,1007.1,6.2,18.9,16.8,270,4.1,-4.7,220,221,17.7
6/8/22 17:17,18.7,17.5,89.2,1007.2,49,1007.1,6.6,18.9,16.9,270,4.3,-5,218,218,17.6
6/8/22 17:17,18.7,17.5,89.1,1007,49,1007.1,6.7,18.9,16.9,271,4.6,-4.9,222,222,17.6
6/8/22 17:17,18.6,17.3,89.1,1007.2,49,1007.2,6.9,18.8,16.7,265,4.5,-5.2,220,221,17.4
6/8/22 17:17,18.5,17.3,89,1007.2,49,1007.2,7.3,18.8,16.7,262,4.5,-5.8,218,218,17.4
6/8/22 17:17,18.5,17.3,88.8,1007.2,49,1007.2,6.9,18.8,16.6,263,4.6,-5.1,220,220,17.4
6/8/22 17:17,18.6,17.3,88.7,1007.2,49,1007.2,6.4,18.8,16.6,264,4.5,-4.5,226,227,17.5
6/8/22 17:17,18.5,17.3,88.6,1007,49,1007.1,6.8,18.8,16.6,264,4.9,-4.7,225,225,17.4
6/8/22 17:17,18.5,17.3,88.5,1007,49,1007.1,6,18.7,16.6,263,4.2,-4.2,225,225,17.5
6/8/22 17:17,18.5,17.3,88.5,1007,50,1007.1,5.8,18.8,16.6,262,4,-4.2,222,223,17.6
6/8/22 17:17,18.6,17.3,88.4,1007,50,1007.1,6.1,18.8,16.6,265,4.2,-4.5,221,221,17.6
6/8/22 17:17,18.7,17.4,88.4,1007,50,1007.1,5.8,19,16.7,270,3.8,-4.4,220,221,17.9
6/8/22 17:17,18.8,17.6,88.5,1007,50,1007,5.4,19.1,16.9,276,3.5,-4.1,219,220,18.1
6/8/22 17:17,19,17.7,88.7,1007,50,1007,5.4,19.3,17.1,283,3.6,-4,223,224,18.2
6/8/22 17:17,18.9,17.7,88.9,1007,50,1007.1,5.9,19.3,17,278,4,-4.3,223,223,18.1
6/8/22 17:17,18.8,17.6,89.2,1007,50,1007.1,6.5,19.1,17,276,4.6,-4.6,224,224,17.9
6/8/22 17:17,18.8,17.7,89.5,1007.2,49,1007.2,6.7,19.1,17.1,276,4.4,-5.1,218,219,17.9
6/8/22 17:17,18.9,17.7,89.6,1007,49,1007.1,6.1,19.1,17.1,278,4,-4.6,220,221,17.9
6/8/22 17:17,19,17.8,89.7,1007,50,1007.1,5.8,19.3,17.2,283,3.3,-4.8,213,214,18.1
6/8/22 17:17,19.1,18,89.8,1007,50,1007.1,5.9,19.4,17.4,287,3.9,-4.5,218,219,18.3
6/8/22 17:17,19,17.9,89.9,1007,49,1007.1,6.9,19.4,17.3,285,4.6,-5.2,223,223,18.1
6/8/22 17:18,18.9,17.8,90.1,1007.2,49,1007.1,6.8,19.2,17.2,278,4.5,-5.1,221,222,17.9
6/8/22 17:18,18.8,17.7,90.2,1007,49,1007.1,6.1,19.1,17.1,274,4.3,-4.4,224,225,17.8
6/8/22 17:18,18.8,17.7,90.2,1007,49,1007.1,5.8,19.2,17.1,276,3.8,-4.4,219,220,18
6/8/22 17:18,18.9,17.8,90.1,1007,50,1007.1,5.9,19.2,17.2,278,4.2,-4.1,224,225,18
6/8/22 17:18,18.8,17.7,90,1007,49,1007.1,6.6,19.2,17.2,278,4.3,-5,222,223,17.9
6/8/22 17:18,18.8,17.7,90,1007,49,1007.1,6.8,19,17.1,274,4.4,-5.2,220,221,17.7
6/8/22 17:18,18.7,17.6,89.9,1007,50,1007.1,6.7,19,17,273,4.6,-4.9,222,222,17.7
6/8/22 17:18,18.6,17.5,89.8,1007.2,49,1007.2,6.5,18.9,16.9,269,4.4,-4.8,223,223,17.6
6/8/22 17:18,18.7,17.5,89.6,1007,49,1007.1,6.5,18.9,16.9,270,4.6,-4.6,224,224,17.6
6/8/22 17:18,18.7,17.5,89.4,1007.2,49,1007.2,6.7,18.9,16.9,269,4.4,-5.1,223,223,17.6
6/8/22 17:18,18.6,17.4,89.3,1007,49,1007.1,6.8,18.9,16.8,268,4.9,-4.7,226,227,17.6
6/8/22 17:18,18.6,17.4,89.2,1007,49,1007.1,6.9,18.9,16.8,268,5.2,-4.5,230,231,17.6
6/8/22 17:18,18.6,17.4,89.1,1007,49,1007.1,6.5,18.9,16.8,268,4.8,-4.5,229,229,17.6
6/8/22 17:18,18.7,17.5,89,1007,50,1007.1,5.5,19,16.9,271,4.2,-3.5,226,227,18
6/8/22 17:18,18.9,17.7,88.9,1007,49,1007.1,5.7,19.3,17.1,280,4,-4,222,222,18.2
6/8/22 17:18,18.8,17.6,89,1007,49,1007.1,6.4,19.1,17,276,4.5,-4.5,224,224,17.9
6/8/22 17:18,18.7,17.5,89.1,1007,50,1007.1,5.9,19,16.9,272,4.1,-4.2,224,224,17.9
6/8/22 17:18,18.7,17.5,89.1,1007,50,1007.1,5.8,18.9,16.9,270,4.1,-4.1,224,224,17.7
6/8/22 17:18,18.6,17.4,89.1,1007,49,1007.1,6.4,18.9,16.8,268,4.2,-4.8,220,221,17.7
6/8/22 17:18,18.6,17.4,89,1007,49,1007.1,5.9,18.9,16.8,268,3.9,-4.5,223,223,17.7
6/8/22 17:18,18.7,17.5,88.9,1007,50,1007,5.8,19,16.9,273,4.4,-3.7,230,230,17.9
6/8/22 17:18,18.7,17.5,88.8,1007,50,1007.1,6.7,19,16.9,273,5.1,-4.4,229,229,17.7
6/8/22 17:18,18.6,17.4,88.8,1007,49,1007.1,7,18.9,16.8,268,4.9,-5.1,222,223,17.5
6/8/22 17:18,18.6,17.3,88.8,1007.2,49,1007.2,7.1,18.8,16.7,264,5,-5.1,225,225,17.4
6/8/22 17:18,18.6,17.3,88.7,1007.2,49,1007.2,7.1,18.8,16.7,264,5.5,-4.5,231,231,17.4
6/8/22 17:18,18.5,17.3,88.7,1007.2,49,1007.2,7,18.8,16.6,262,5.3,-4.5,228,229,17.4
6/8/22 17:18,18.5,17.3,88.6,1007.2,48,1007.2,7.4,18.7,16.6,262,5.1,-5.3,221,222,17.2
6/8/22 17:18,18.4,17.2,88.5,1007,49,1007.1,6.6,18.7,16.5,259,4.2,-5,220,220,17.4
6/8/22 17:18,18.5,17.2,88.4,1007,50,1007.1,6,18.7,16.5,262,4.1,-4.4,221,222,17.4
6/8/22 17:18,18.6,17.3,88.3,1007,50,1007.1,6,18.8,16.6,266,4.5,-3.9,231,231,17.6
6/8/22 17:19,18.6,17.3,88.3,1007,50,1007.1,6.4,18.8,16.6,265,5,-4,229,230,17.5
6/8/22 17:19,18.6,17.3,88.3,1007,49,1007.1,6.4,18.8,16.6,264,4.9,-4.1,229,229,17.5
6/8/22 17:19,18.6,17.3,88.4,1007,50,1007.1,6.5,18.8,16.6,266,5,-4.1,230,230,17.5
6/8/22 17:19,18.6,17.3,88.5,1007,50,1007.1,6.5,18.9,16.7,268,4.8,-4.3,226,227,17.6
6/8/22 17:19,18.8,17.6,88.5,1007,50,1007.1,6.5,19,16.9,275,4.6,-4.6,225,225,17.8
6/8/22 17:19,18.9,17.6,88.6,1007,50,1007.1,6.3,19.1,16.9,277,4.4,-4.4,224,224,17.9
6/8/22 17:19,18.8,17.6,88.8,1007,50,1007.1,5.1,19,16.9,274,3.7,-3.6,224,224,18
6/8/22 17:19,18.9,17.7,89,1007,50,1007,4.8,19.1,17,278,3.2,-3.5,220,221,18.2
6/8/22 17:19,19,17.7,89.2,1007,50,1007,5.6,19.3,17.1,282,4.1,-3.9,226,226,18.2
6/8/22 17:19,18.9,17.7,89.3,1007,50,1007,6.1,19.1,17.1,280,4.6,-4,227,227,18
6/8/22 17:19,18.8,17.7,89.5,1007,50,1007.1,6,19.1,17.1,276,4.4,-4.1,227,227,18
6/8/22 17:19,18.8,17.7,89.6,1007,50,1007.1,6.1,19.1,17.1,276,4.6,-4,229,229,17.9
6/8/22 17:19,18.8,17.7,89.6,1007,50,1007.1,5.8,19.1,17.1,276,4.3,-3.9,227,227,18
6/8/22 17:19,18.8,17.6,89.6,1007,50,1007,5.2,19,17,276,3.6,-3.7,223,224,18
6/8/22 17:19,18.8,17.6,89.6,1007,50,1007.1,5.7,19,17,274,4.2,-3.9,225,226,17.9
6/8/22 17:19,18.8,17.7,89.6,1007,50,1007.1,5.5,19.1,17.1,278,3.6,-4.1,220,220,18.1
6/8/22 17:19,18.9,17.7,89.5,1007,50,1007.1,6.1,19.3,17.1,280,4.2,-4.4,225,225,18.1
6/8/22 17:19,18.8,17.7,89.5,1007,50,1007.1,6.4,19.1,17.1,276,4.5,-4.5,224,224,17.9
6/8/22 17:19,18.7,17.6,89.5,1007.2,49,1007.2,7.1,19,17,271,5,-5,225,225,17.7
6/8/22 17:19,18.7,17.5,89.4,1007,49,1007.1,6.6,18.9,16.9,271,4.8,-4.6,227,227,17.6
6/8/22 17:19,18.8,17.6,89.3,1007,50,1007.1,5.9,19,16.9,273,4.5,-3.9,224,224,17.9
6/8/22 17:19,18.8,17.6,89.2,1007,50,1007.1,5.9,19.1,17,277,4.3,-4,227,227,18
6/8/22 17:19,18.8,17.6,89.2,1007,50,1007.1,6.1,19.1,17,276,4.3,-4.4,225,225,17.9
6/8/22 17:19,18.9,17.7,89.1,1007,50,1007.1,6,19.1,17,278,5,-3.3,230,230,18
6/8/22 17:19,18.9,17.7,89.2,1007,50,1007.1,5.8,19.3,17.1,281,4.5,-3.7,231,232,18.1
6/8/22 17:19,18.9,17.7,89.2,1007,50,1007.1,5.8,19.3,17.1,278,4.4,-3.7,229,229,18.2
6/8/22 17:19,19,17.8,89.3,1007,50,1007,5.3,19.3,17.2,284,4.1,-3.3,231,232,18.3
6/8/22 17:19,19.1,17.9,89.3,1007,50,1007.1,5.1,19.4,17.3,286,3.9,-3.3,226,227,18.4
6/8/22 17:19,19.2,18,89.4,1007,50,1007,5.6,19.6,17.4,293,3.8,-4.1,226,226,18.6
6/8/22 17:19,19.2,18.1,89.6,1007,50,1007,5.7,19.6,17.4,294,4.4,-3.7,230,231,18.6
6/8/22 17:20,19.2,18.1,89.8,1007,50,1007,5.7,19.6,17.5,294,4.8,-3.1,239,239,18.6
6/8/22 17:20,19.2,18.1,90,1007,50,1007.1,6.1,19.5,17.5,291,4.9,-3.6,232,233,18.4
6/8/22 17:20,19.3,18.2,90.2,1007,49,1007.1,5.4,19.7,17.6,296,3.8,-3.9,227,227,18.6
6/8/22 17:20,19.4,18.3,90.3,1007,50,1007,4.8,19.8,17.7,299,3.5,-3.3,227,228,18.9
6/8/22 17:20,19.4,18.3,90.4,1007,50,1007,5.1,19.8,17.7,299,3.3,-3.9,219,220,18.8
6/8/22 17:20,19.1,18,90.5,1007,50,1007,5.7,19.6,17.5,290,4,-4,224,225,18.4
6/8/22 17:20,19,18,90.5,1007,50,1007.1,6.1,19.5,17.4,285,4.4,-4.2,226,226,18.2
6/8/22 17:20,19.1,18,90.4,1007,50,1007.1,5.3,19.5,17.4,286,4,-3.6,231,231,18.4
6/8/22 17:20,19,18,90.2,1007,50,1007.1,5.5,19.5,17.4,285,3.8,-4,214,215,18.3
6/8/22 17:20,19,18,90,1007,50,1007,5.5,19.5,17.4,287,3.5,-4.3,220,221,18.3
6/8/22 17:20,19,17.9,89.8,1007,50,1007.1,5.2,19.4,17.3,285,3.5,-3.8,223,223,18.4
6/8/22 17:20,19.1,18,89.7,1007,50,1007.1,5,19.5,17.4,289,3.7,-3.3,227,227,18.6
6/8/22 17:20,19,17.9,89.7,1007,50,1007,5.1,19.4,17.3,287,3.5,-3.7,224,224,18.4
6/8/22 17:20,18.9,17.8,89.6,1007,50,1007.1,5.3,19.3,17.2,280,3.3,-4.1,221,222,18.3
6/8/22 17:20,18.8,17.7,89.5,1007,50,1007.1,6.1,19.1,17.1,276,4.2,-4.4,226,227,17.9
6/8/22 17:20,18.6,17.5,89.4,1007,49,1007.1,6.2,18.9,16.9,269,4.7,-4.1,227,227,17.7
6/8/22 17:20,18.6,17.4,89.2,1007,50,1007,5.7,18.9,16.8,268,3.9,-4.1,220,220,17.8
6/8/22 17:20,18.7,17.4,88.9,1007,50,1007,5.4,18.9,16.8,272,3.6,-4,220,220,17.9
6/8/22 17:20,18.8,17.6,88.7,1007,50,1007,5.7,19.1,16.9,276,4,-4,226,227,18
6/8/22 17:20,19,17.7,88.5,1007,50,1007,5.5,19.3,17,282,4.3,-3.5,232,232,18.2
6/8/22 17:20,18.9,17.7,88.6,1007,50,1007.1,5.8,19.3,17,280,4.1,-4.1,225,225,18.1
6/8/22 17:20,18.8,17.6,88.7,1007,50,1007.1,5.5,19.1,16.9,276,4.1,-3.7,227,227,18.1
6/8/22 17:20,18.9,17.7,88.8,1007,50,1007,5,19.3,17.1,282,3.4,-3.6,221,222,18.3
6/8/22 17:20,19.1,17.8,88.9,1007,50,1007.1,4.7,19.4,17.2,285,3.5,-3.2,231,231,18.5
6/8/22 17:20,19.1,17.9,89.1,1007,50,1007.1,4.6,19.5,17.3,287,3.5,-3,226,226,18.6
6/8/22 17:20,19.1,17.9,89.3,1007,50,1007,5.1,19.4,17.2,286,3.6,-3.6,223,224,18.4
6/8/22 17:20,19,17.9,89.5,1007,50,1007.1,5.2,19.4,17.2,284,3.5,-3.9,222,223,18.4
6/8/22 17:20,19.1,18,89.6,1007,50,1007.1,5.1,19.5,17.4,290,3.5,-3.6,224,224,18.6
6/8/22 17:20,19.2,18,89.7,1007,50,1007.1,5.5,19.5,17.4,290,3.6,-4.2,219,220,18.5
6/8/22 17:20,19.2,18.1,89.8,1007,50,1007.1,5.6,19.5,17.4,290,3.6,-4.3,218,218,18.5
6/8/22 17:21,19.2,18.1,89.9,1007,50,1007.1,5.4,19.5,17.5,291,3.2,-4.3,218,218,18.5
6/8/22 17:21,19.2,18.1,90,1007,50,1007,5.4,19.6,17.5,292,3.4,-4.1,222,222,18.5
6/8/22 17:21,19.1,18,90.1,1007,50,1007.1,5.2,19.6,17.4,288,3.9,-3.5,227,227,18.5
6/8/22 17:21,19.1,18,90.2,1007,50,1007,5.2,19.6,17.4,289,3.6,-3.7,223,224,18.5
6/8/22 17:21,19.1,18,90.2,1007,50,1007,5.4,19.6,17.5,290,4.1,-3.5,229,230,18.5
6/8/22 17:21,19,18,90.2,1007,49,1007.1,5.6,19.5,17.4,285,4.1,-3.8,231,231,18.3
6/8/22 17:21,19,18,90.2,1007,50,1007,6,19.5,17.4,285,4.1,-4.4,224,224,18.2
6/8/22 17:21,19,17.9,90.1,1007,50,1007.1,6,19.4,17.3,284,4.3,-4.3,226,226,18.1
6/8/22 17:21,18.9,17.8,90,1007,50,1007.1,5.5,19.2,17.2,278,4.1,-3.7,229,229,18.1
6/8/22 17:21,18.8,17.7,90,1007,50,1007,5.5,19,17.1,276,4.4,-3.4,229,230,17.9
6/8/22 17:21,18.9,17.8,89.8,1007,50,1007,5.4,19.1,17.2,280,3.8,-3.9,221,222,18.1
6/8/22 17:21,18.8,17.7,89.6,1007,50,1007.1,5.7,19.1,17.1,276,4,-4.1,224,224,18.1
6/8/22 17:21,18.7,17.6,89.4,1007,50,1007.1,6.2,19,17,273,4.3,-4.4,225,225,17.8
6/8/22 17:21,18.7,17.5,89.2,1007,49,1007.1,5.8,19,16.9,271,3.8,-4.4,219,219,17.9
6/8/22 17:21,18.8,17.6,89.1,1007,50,1007.1,5.4,19,16.9,274,3.7,-4,221,222,18
6/8/22 17:21,18.8,17.6,89,1007,50,1007.1,5.6,19.1,17,276,4,-3.9,226,226,18.1
6/8/22 17:21,18.8,17.6,89,1007,50,1007.1,5.5,19.1,16.9,275,3.9,-3.9,225,226,18.1
6/8/22 17:21,18.9,17.7,89,1007,50,1007,5.3,19.1,17,278,3.9,-3.5,224,224,18.1
6/8/22 17:21,18.9,17.7,89,1007,50,1007,5.1,19.3,17.1,282,4.1,-3.1,230,230,18.3
6/8/22 17:21,19,17.8,89,1007,50,1007.1,5.8,19.4,17.1,283,4.4,-3.8,229,230,18.3
6/8/22 17:21,19,17.8,89.2,1007,50,1007.1,6,19.3,17.2,283,4.1,-4.4,222,222,18.1
6/8/22 17:21,19,17.8,89.3,1007,50,1007,6,19.4,17.2,285,4.2,-4.3,226,227,18.2
6/8/22 17:21,18.8,17.7,89.5,1007,50,1007.1,6.1,19.1,17.1,276,4.4,-4.3,224,225,17.9
6/8/22 17:21,18.7,17.5,89.6,1007,49,1007.1,5.9,18.9,16.9,271,4.3,-4.1,225,225,17.7
6/8/22 17:21,18.6,17.5,89.5,1007,50,1007.1,5.7,18.9,16.9,270,4.1,-3.9,225,226,17.8
6/8/22 17:21,18.7,17.6,89.4,1007,50,1007.1,6.1,19,16.9,272,4.4,-4.1,225,226,17.8
6/8/22 17:21,18.7,17.5,89.3,1007,50,1007.1,6.3,19,16.9,273,5,-3.9,232,232,17.8
6/8/22 17:21,18.7,17.4,89.2,1007,50,1007.1,6,18.9,16.8,269,4.6,-3.7,230,231,17.7
6/8/22 17:21,18.6,17.4,89.1,1007,50,1007.1,5.8,18.8,16.8,267,4.4,-3.8,227,228,17.6
6/8/22 17:21,18.6,17.4,89,1007,50,1007.1,5.5,18.9,16.8,267,4,-3.8,226,227,17.8
6/8/22 17:22,18.7,17.4,88.9,1007,50,1007.1,5.2,18.9,16.8,270,4,-3.4,230,230,17.9
6/8/22 17:22,18.9,17.7,88.9,1007,50,1007.1,4.9,19.3,17,280,3.8,-3.1,226,227,18.3
6/8/22 17:22,19,17.7,88.9,1007,50,1007,5.4,19.4,17.1,285,4,-3.6,225,225,18.4
6/8/22 17:22,18.9,17.7,89.1,1007,50,1007.1,5.5,19.3,17.1,280,3.8,-3.9,222,223,18.2
6/8/22 17:22,18.8,17.6,89.3,1007,50,1007,5.3,19.1,17,277,3.8,-3.8,225,225,18.1
6/8/22 17:22,18.8,17.6,89.4,1007,50,1007.1,5.5,19,17,275,3.9,-3.8,226,226,18
6/8/22 17:22,18.8,17.7,89.5,1007,50,1007.1,5.3,19.1,17.1,276,4,-3.4,227,227,18.1
6/8/22 17:22,19,17.8,89.5,1007,50,1007,4.8,19.3,17.2,283,3.7,-3.1,226,227,18.4
6/8/22 17:22,19.1,17.9,89.6,1007,50,1007,4.7,19.4,17.3,288,3.6,-3,228,229,18.5
6/8/22 17:22,19.1,18,89.8,1007,50,1007,5.1,19.4,17.4,288,3.8,-3.3,226,227,18.4
6/8/22 17:22,19,17.9,89.9,1007,50,1007,5.6,19.3,17.3,285,3.8,-4.2,219,219,18.2
6/8/22 17:22,18.9,17.8,90.1,1007,50,1007.1,5.5,19.2,17.2,280,3.7,-4.1,219,220,18.1
6/8/22 17:22,18.8,17.7,90.1,1007,50,1007.1,5.3,19.1,17.1,275,3.5,-3.9,220,221,18
6/8/22 17:22,18.8,17.7,90,1007,50,1007,4.8,19.1,17.1,276,3.5,-3.4,226,226,18.1
6/8/22 17:22,18.9,17.8,89.9,1007,50,1007,4.6,19.1,17.2,280,3.4,-3.1,225,225,18.3
6/8/22 17:22,19,17.9,89.8,1007,50,1007,4.8,19.3,17.2,283,3.3,-3.5,225,226,18.4
6/8/22 17:22,19,17.9,89.8,1007,50,1007.1,4.8,19.4,17.3,284,3.2,-3.6,222,222,18.5
6/8/22 17:22,19,17.9,89.8,1007,50,1007.1,5.8,19.3,17.3,284,3.4,-4.7,212,213,18.2
6/8/22 17:22,18.9,17.8,89.9,1007.2,49,1007.2,6.2,19.1,17.2,278,4,-4.7,219,220,17.9
6/8/22 17:22,18.9,17.8,89.9,1007,49,1007.1,5.8,19.1,17.2,278,4,-4.1,221,222,18
6/8/22 17:22,18.9,17.8,89.9,1007,50,1007.1,5.5,19.3,17.2,281,3.8,-4,222,223,18.2
6/8/22 17:22,19,17.9,89.9,1007,50,1007,5.3,19.3,17.3,285,3.6,-4,219,219,18.2
6/8/22 17:22,19,17.9,89.9,1007,50,1007.1,5.7,19.3,17.3,282,3.7,-4.3,220,221,18.2
6/8/22 17:22,18.9,17.8,89.9,1007,50,1007.1,5.4,19.1,17.2,280,3.5,-4,219,220,18.1
6/8/22 17:22,18.9,17.8,89.9,1007,50,1007,5.7,19.1,17.2,278,3.9,-4.1,224,224,18.1
6/8/22 17:22,18.9,17.8,89.9,1007,50,1007.1,5.5,19.1,17.2,278,3.8,-4,223,224,18.1
6/8/22 17:22,18.9,17.8,89.9,1007,50,1007.1,5.1,19.1,17.2,278,3.7,-3.6,226,227,18.2
6/8/22 17:22,18.9,17.8,89.8,1007,50,1007,4.5,19.3,17.2,283,2.9,-3.5,219,220,18.4
6/8/22 17:22,19.1,18,89.8,1007,51,1007,4.7,19.5,17.4,291,3.5,-3.1,229,229,18.6
6/8/22 17:22,19.2,18.1,89.9,1007,51,1007,5.2,19.5,17.5,292,4,-3.3,228,229,18.5
6/8/22 17:23,19.1,18,90.1,1007,50,1007,5.5,19.5,17.4,289,4.2,-3.6,231,231,18.3
6/8/22 17:23,19,18,90.2,1007,50,1007,5.9,19.5,17.4,287,4.4,-3.9,224,224,18.3
6/8/22 17:23,19.1,18,90.3,1007,49,1007.1,5.6,19.5,17.4,287,4,-4,229,229,18.3
6/8/22 17:23,19.2,18.1,90.4,1007,50,1007,4.8,19.6,17.6,293,3.2,-3.5,219,220,18.6
6/8/22 17:23,19.2,18.1,90.4,1007,50,1007,4.3,19.7,17.6,295,3.1,-3,223,224,18.8
6/8/22 17:23,19.3,18.3,90.5,1007,50,1007,4.8,19.7,17.7,297,3.2,-3.5,221,222,18.8
6/8/22 17:23,19.2,18.2,90.6,1007,51,1007,5.1,19.7,17.7,296,3.2,-3.9,220,221,18.7
6/8/22 17:23,19.2,18.2,90.7,1007,51,1007,5.1,19.7,17.7,295,3.5,-3.7,224,224,18.7
6/8/22 17:23,19.1,18.1,90.8,1007,50,1007.1,4.9,19.6,17.6,290,3.3,-3.6,220,220,18.6
6/8/22 17:23,19.2,18.2,90.8,1007,50,1007,4.5,19.7,17.7,295,2.7,-3.6,212,213,18.8
6/8/22 17:23,19.2,18.2,90.7,1007,51,1007,4.8,19.7,17.6,294,3,-3.7,222,223,18.7
6/8/22 17:23,19.2,18.1,90.7,1007,50,1007.1,5.5,19.6,17.6,293,4.2,-3.5,231,231,18.5
6/8/22 17:23,19,18,90.7,1007,50,1007.1,5.6,19.5,17.5,285,4.2,-3.6,226,227,18.3
6/8/22 17:23,18.8,17.8,90.7,1007,50,1007,5.5,19.2,17.3,278,3.6,-4.2,218,218,18.1
6/8/22 17:23,18.7,17.6,90.5,1007,50,1007.1,6.3,19.1,17.1,273,4,-4.9,222,223,17.8
6/8/22 17:23,18.7,17.6,90.3,1007,50,1007.1,6.2,19.1,17.1,272,4.9,-3.8,229,229,17.8
6/8/22 17:23,18.6,17.6,90,1007.2,49,1007.1,6.6,18.9,17,270,4.6,-4.7,227,228,17.6
6/8/22 17:23,18.6,17.5,89.7,1007,49,1007.1,6.2,18.8,16.9,268,4.6,-4.2,221,221,17.5
6/8/22 17:23,18.6,17.5,89.4,1007,50,1007.1,6.1,18.9,16.9,268,3.6,-5,212,212,17.7
6/8/22 17:23,18.6,17.4,89.2,1007,50,1007,5.9,18.9,16.8,270,4.4,-4,227,227,17.7
6/8/22 17:23,18.6,17.4,89,1007,50,1007.1,5.9,18.9,16.8,268,4.5,-3.9,231,232,17.7
