Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636850,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636850,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m/s,m/s,Degrees,Degrees,Celsius
6/8/22 17:01,18.9,17.9,90.7,1008.2,40,1008.2,7.4,19.2,17.3,269,4.4,-6,217,218,17.7
6/8/22 17:01,18.9,17.9,90.6,1008.2,40,1008.2,7.2,19.2,17.3,268,4.8,-5.5,221,221,17.8
6/8/22 17:01,18.9,17.9,90.4,1008.2,40,1008.2,7.2,19.2,17.3,268,4.7,-5.4,222,222,17.8
6/8/22 17:01,18.8,17.7,90.2,1008.2,40,1008.2,7.3,19.1,17.1,262,4.6,-5.7,221,221,17.6
6/8/22 17:01,18.8,17.7,90.1,1008.2,40,1008.2,7.2,19.1,17.1,262,4.8,-5.3,221,222,17.7
6/8/22 17:01,18.7,17.6,89.9,1008.2,40,1008.2,7.6,19,17,261,5.2,-5.5,225,226,17.6
6/8/22 17:01,18.8,17.7,89.7,1008.2,40,1008.2,7,19.1,17.1,264,4.4,-5.4,222,222,17.8
6/8/22 17:01,18.8,17.7,89.5,1008.2,40,1008.1,7.1,19.1,17.1,266,4.5,-5.5,218,219,17.8
6/8/22 17:01,18.7,17.5,89.5,1008.2,40,1008.2,7.2,18.9,16.9,259,4.7,-5.4,219,219,17.5
6/8/22 17:01,18.6,17.4,89.4,1008.2,40,1008.2,7.1,18.9,16.8,256,4.7,-5.2,224,224,17.5
6/8/22 17:01,18.7,17.5,89.2,1008.2,40,1008.2,6.9,18.9,16.9,258,4.5,-5.2,220,221,17.6
6/8/22 17:02,18.7,17.5,89,1008.2,40,1008.2,6.8,19,16.9,260,4.3,-5.3,218,219,17.7
6/8/22 17:02,18.8,17.6,88.9,1008.2,40,1008.2,6.4,19.1,17,265,4.1,-4.9,216,216,17.9
6/8/22 17:02,18.9,17.7,89,1008.2,40,1008.1,6.8,19.3,17.1,270,4.5,-5.2,222,222,18
6/8/22 17:02,18.9,17.7,89.1,1008,40,1008.1,6.7,19.1,17,268,4.4,-5.1,224,225,17.9
6/8/22 17:02,18.8,17.6,89.2,1008.2,40,1008.2,6.2,19.1,17,264,3.9,-4.8,217,218,17.9
6/8/22 17:02,18.8,17.6,89.3,1008.2,40,1008.1,6.5,19.1,17,265,4.5,-4.6,222,223,17.9
6/8/22 17:02,18.8,17.6,89.4,1008,40,1008.1,6.6,19.1,17,266,4.8,-4.6,223,224,17.9
6/8/22 17:02,18.8,17.6,89.4,1008.2,40,1008.2,6.6,19,17,263,4.1,-5.1,220,220,17.8
6/8/22 17:02,18.8,17.6,89.4,1008,40,1008.1,6.6,19,17,262,4.7,-4.7,226,226,17.8
6/8/22 17:02,18.7,17.5,89.4,1008.2,40,1008.2,7.2,19,16.9,260,4.8,-5.4,222,222,17.6
6/8/22 17:02,18.7,17.6,89.4,1008.2,40,1008.2,6.5,19,16.9,261,4.4,-4.7,223,223,17.8
6/8/22 17:02,18.8,17.6,89.4,1008.2,40,1008.1,6.2,19.1,17,265,4.3,-4.5,222,223,17.9
6/8/22 17:02,18.8,17.6,89.4,1008.2,40,1008.2,6.6,19.1,17,264,4.2,-5,221,221,17.9
6/8/22 17:02,18.8,17.6,89.4,1008.2,40,1008.2,6.5,19.1,17,264,4.6,-4.6,226,226,17.9
6/8/22 17:02,18.8,17.7,89.5,1008.2,40,1008.1,6.4,19.1,17.1,268,4.2,-4.8,221,222,17.9
6/8/22 17:02,18.9,17.8,89.6,1008,40,1008.1,6,19.3,17.1,270,4.7,-3.7,230,230,18.1
6/8/22 17:02,19,17.9,89.6,1008,42,1008.1,5.3,19.4,17.3,274,3.6,-3.9,218,219,18.4
6/8/22 17:02,19,17.9,89.8,1008,42,1008.1,5.9,19.3,17.3,273,4.2,-4.2,223,223,18.1
6/8/22 17:02,19,17.9,89.9,1008,42,1008,6.4,19.3,17.3,274,4.6,-4.5,224,224,18
6/8/22 17:02,19,17.9,90,1008,42,1008.1,6.4,19.5,17.3,274,5.3,-3.7,236,237,18.2
6/8/22 17:02,19,18,90.1,1008,42,1008.1,6.3,19.5,17.4,275,4.7,-4.1,231,232,18.2
6/8/22 17:02,19.1,18,90.2,1008,42,1008.1,6.2,19.5,17.4,276,4.2,-4.5,224,225,18.2
6/8/22 17:02,19,18,90.2,1008,40,1008.1,6.6,19.4,17.4,273,4.6,-4.8,221,221,18
6/8/22 17:02,18.9,17.9,90.3,1008.2,40,1008.2,6.4,19.4,17.3,270,4.7,-4.4,227,228,18
6/8/22 17:02,18.9,17.9,90.3,1008,40,1008.1,6.1,19.4,17.3,270,4.3,-4.3,226,226,18.1
6/8/22 17:02,18.9,17.9,90.3,1008,40,1008.1,6.1,19.4,17.3,272,4,-4.5,221,221,18.1
6/8/22 17:02,18.9,17.9,90.2,1008,40,1008.1,5.8,19.4,17.3,270,3.6,-4.6,219,220,18.2
6/8/22 17:02,18.9,17.9,90.2,1008,40,1008.1,6.2,19.4,17.3,271,4.4,-4.4,224,225,18.1
6/8/22 17:02,18.9,17.8,90.2,1008,40,1008.1,6.5,19.2,17.2,269,4.7,-4.5,227,228,17.9
6/8/22 17:02,18.8,17.7,90.2,1008.2,40,1008.1,5.8,19.2,17.2,267,4.4,-3.8,229,229,18
6/8/22 17:03,18.9,17.8,90.1,1008,42,1008.1,5.3,19.2,17.2,269,4.1,-3.4,230,230,18.1
6/8/22 17:03,19,17.9,89.9,1008,40,1008.1,5.4,19.4,17.3,274,4,-3.7,228,229,18.4
6/8/22 17:03,19.1,18,89.8,1008,40,1008.1,5.2,19.4,17.4,277,3.8,-3.5,229,230,18.4
6/8/22 17:03,19.3,18.2,89.8,1008,42,1008.1,5,19.6,17.6,285,3.3,-3.8,218,219,18.7
6/8/22 17:03,19.4,18.3,89.9,1008,42,1008.1,6.2,19.7,17.7,288,3.7,-4.9,219,220,18.6
6/8/22 17:03,19.2,18.2,90.1,1008,42,1008.1,6.3,19.7,17.6,284,4.5,-4.4,226,227,18.4
6/8/22 17:03,19.3,18.3,90.2,1008,42,1008.1,5.8,19.8,17.7,287,4.4,-3.7,226,227,18.7
6/8/22 17:03,19.2,18.2,90.3,1008,42,1008.1,5.6,19.7,17.6,284,4.2,-3.7,233,234,18.6
6/8/22 17:03,19.2,18.3,90.5,1008,42,1008.1,4.9,19.7,17.6,284,3.7,-3.1,231,232,18.7
6/8/22 17:03,19.4,18.3,90.5,1008,42,1008,5.2,19.8,17.8,290,3.8,-3.5,227,228,18.8
6/8/22 17:03,19.4,18.3,90.6,1008,42,1008.1,5.2,19.8,17.8,290,3.8,-3.5,225,225,18.8
6/8/22 17:03,19.3,18.3,90.7,1008,42,1008.1,4.9,19.8,17.8,287,3.8,-3.2,228,229,18.8
6/8/22 17:03,19.3,18.3,90.7,1008,42,1008.1,5.5,19.7,17.7,285,4.1,-3.7,233,233,18.6
6/8/22 17:03,19.3,18.3,90.7,1008,42,1008.1,5.2,19.7,17.7,286,3.6,-3.7,223,223,18.7
6/8/22 17:03,19.3,18.3,90.6,1008,42,1008.1,5,19.8,17.8,288,3.5,-3.5,223,223,18.8
6/8/22 17:03,19.4,18.3,90.5,1008,42,1008.1,4.8,20,17.8,290,3,-3.8,215,216,19
6/8/22 17:03,19.5,18.4,90.4,1008,42,1008.1,4.7,20,17.9,293,3.3,-3.4,226,227,19
6/8/22 17:03,19.6,18.6,90.4,1008,42,1008,4.3,20.2,18,301,3.2,-2.8,229,230,19.4
6/8/22 17:03,19.9,18.8,90.5,1008,42,1008,4.2,20.4,18.3,310,2.9,-3,220,221,19.6
6/8/22 17:03,19.8,18.8,90.7,1008,42,1008.1,4.6,20.4,18.3,309,3.2,-3.4,225,225,19.5
6/8/22 17:03,19.8,18.8,90.9,1008,42,1008.1,4.6,20.3,18.3,307,3.3,-3.2,226,226,19.4
6/8/22 17:03,19.9,18.9,91.1,1008,42,1008,4.5,20.4,18.4,311,3.3,-3.1,225,226,19.6
6/8/22 17:03,19.7,18.7,91.3,1008,40,1008.1,5.4,20.3,18.3,304,3.6,-4,223,224,19.3
6/8/22 17:03,19.5,18.6,91.5,1008.2,40,1008.1,5.8,20.1,18.1,294,4.2,-3.9,228,228,18.9
6/8/22 17:03,19.4,18.4,91.5,1008,42,1008.1,5.7,19.8,17.9,290,4.4,-3.6,228,229,18.7
6/8/22 17:03,19.2,18.3,91.4,1008,40,1008.1,5.8,19.6,17.8,282,4.4,-3.8,227,228,18.4
6/8/22 17:03,19.1,18.1,91.1,1008,42,1008.1,5.8,19.5,17.6,278,4.2,-3.9,231,231,18.3
6/8/22 17:03,19.1,18,90.7,1008,42,1008.1,5.8,19.5,17.5,278,4.5,-3.6,228,228,18.3
6/8/22 17:03,19.1,18,90.3,1008,40,1008.1,5.5,19.5,17.5,277,4,-3.8,227,228,18.3
6/8/22 17:03,19.1,18,90,1008,40,1008.1,5.1,19.4,17.4,277,3.8,-3.4,230,230,18.4
6/8/22 17:04,19.1,18,89.7,1008,40,1008.1,5.3,19.4,17.4,276,4.1,-3.3,235,236,18.4
6/8/22 17:04,19.1,18,89.5,1008,40,1008.1,5.7,19.5,17.4,280,4.3,-3.7,225,225,18.4
6/8/22 17:04,19.1,17.9,89.4,1008,42,1008.1,5.6,19.5,17.3,277,3.9,-4,222,222,18.5
6/8/22 17:04,19.2,18,89.3,1008,42,1008.1,5.6,19.5,17.4,280,3.2,-4.6,216,216,18.4
6/8/22 17:04,19.2,18,89.3,1008,42,1008.1,5.6,19.5,17.4,280,4.1,-3.9,227,228,18.4
6/8/22 17:04,19.3,18.1,89.3,1008,40,1008.1,5.3,19.7,17.5,285,3.5,-3.9,224,224,18.8
6/8/22 17:04,19.3,18.1,89.4,1008,42,1008,5.2,19.7,17.5,287,3.6,-3.8,218,219,18.8
6/8/22 17:04,19.4,18.2,89.5,1008,42,1008.1,5.3,19.7,17.6,289,3.4,-4.1,220,220,18.8
6/8/22 17:04,19.2,18.1,89.7,1008,42,1008.1,5.5,19.6,17.5,284,4,-3.7,226,227,18.6
6/8/22 17:04,19.2,18.1,89.8,1008,40,1008.1,5.1,19.6,17.5,282,3.8,-3.4,230,230,18.7
6/8/22 17:04,19.2,18.1,89.9,1008,42,1008.1,4.7,19.6,17.5,283,3.2,-3.5,220,221,18.8
6/8/22 17:04,19.4,18.3,89.8,1008,40,1008.1,4.8,19.7,17.6,288,3.3,-3.5,227,227,18.9
6/8/22 17:04,19.3,18.2,89.8,1008,40,1008.1,5.9,19.6,17.6,285,3.7,-4.6,216,217,18.5
6/8/22 17:04,19.1,18,89.9,1008,40,1008.1,6.6,19.5,17.4,280,4.1,-5.1,217,217,18.3
6/8/22 17:04,19.1,18,89.8,1008.2,40,1008.2,6.1,19.4,17.4,276,4,-4.6,218,218,18.2
6/8/22 17:04,19.1,17.9,89.7,1008.2,40,1008.1,6.1,19.4,17.3,276,4,-4.6,220,221,18.2
6/8/22 17:04,18.9,17.8,89.7,1008.2,40,1008.2,6.3,19.3,17.2,269,4.3,-4.6,223,224,18
6/8/22 17:04,18.9,17.7,89.5,1008,40,1008.1,6,19.1,17.1,268,4.5,-4,228,228,18
6/8/22 17:04,18.9,17.7,89.4,1008,42,1008.1,5.9,19.1,17.1,268,3.5,-4.8,220,220,18
6/8/22 17:04,19,17.8,89.2,1008,40,1008.1,5.9,19.3,17.1,271,3.7,-4.6,218,219,18.1
6/8/22 17:04,19.1,17.9,89,1008,40,1008.1,6.5,19.4,17.2,276,4.5,-4.8,224,225,18.1
6/8/22 17:04,19,17.8,89.1,1008.2,40,1008.1,6.4,19.4,17.2,274,4.3,-4.8,221,222,18.2
6/8/22 17:04,19,17.8,89.2,1008.2,40,1008.2,6.1,19.3,17.2,271,3.9,-4.6,219,219,18.1
6/8/22 17:04,18.9,17.7,89.2,1008.2,40,1008.1,6.2,19.3,17.1,270,4.1,-4.6,217,217,18.1
6/8/22 17:04,19,17.8,89.3,1008,42,1008.1,6,19.4,17.2,274,3.9,-4.5,221,222,18.2
6/8/22 17:04,19,17.8,89.3,1008.2,40,1008.1,5.9,19.4,17.2,274,4.2,-4.2,227,227,18.2
6/8/22 17:04,19,17.8,89.3,1008,40,1008.1,6.2,19.3,17.2,271,4.2,-4.6,222,222,18.1
6/8/22 17:04,18.9,17.7,89.4,1008.2,40,1008.2,6.4,19.1,17.1,267,4.4,-4.7,220,221,17.9
6/8/22 17:04,18.9,17.8,89.4,1008,42,1008.1,5.9,19.3,17.2,271,4.3,-4,226,226,18.1
6/8/22 17:04,19.1,17.9,89.4,1008,40,1008.1,6,19.4,17.3,276,4,-4.5,222,223,18.2
6/8/22 17:05,19,17.9,89.4,1008.2,40,1008.2,6.7,19.4,17.3,273,3.6,-5.6,210,210,18.1
6/8/22 17:05,19,17.9,89.6,1008,40,1008.1,6.4,19.4,17.2,273,4.1,-4.9,216,217,18.2
6/8/22 17:05,19.1,18,89.6,1008,40,1008.1,6.5,19.4,17.4,277,4.1,-5,221,222,18.2
6/8/22 17:05,19.1,18,89.7,1008.2,40,1008.1,6.3,19.4,17.4,277,3.6,-5.1,218,219,18.2
6/8/22 17:05,19.1,18,89.9,1008.2,40,1008.1,6.2,19.5,17.4,278,3.7,-4.9,219,220,18.3
6/8/22 17:05,19,18,90.1,1008,40,1008.1,6.7,19.5,17.4,275,4.4,-5,221,222,18.1
6/8/22 17:05,19,17.9,90.2,1008,42,1008.1,6.4,19.4,17.3,272,3.8,-5.1,217,217,18
6/8/22 17:05,19,18,90.3,1008,40,1008.1,6.3,19.4,17.4,273,3.9,-5,218,218,18
6/8/22 17:05,19,18,90.3,1008,42,1008.1,6,19.5,17.4,273,4.2,-4.3,223,224,18.2
6/8/22 17:05,19,18,90.3,1008,40,1008.1,6.2,19.5,17.4,275,4.4,-4.4,222,223,18.2
6/8/22 17:05,18.9,17.9,90.4,1008,42,1008.1,5.8,19.4,17.3,270,4.1,-4.1,222,222,18.2
6/8/22 17:05,19,18,90.4,1008,42,1008,5.9,19.5,17.4,275,3.8,-4.5,220,220,18.3
6/8/22 17:05,19,18,90.5,1008,42,1008.1,6.5,19.4,17.4,272,4.3,-4.8,222,223,18
6/8/22 17:05,18.9,18,90.5,1008,40,1008.1,6.5,19.4,17.4,273,4.4,-4.8,219,219,18
6/8/22 17:05,18.9,17.9,90.5,1008,42,1008.1,6.8,19.2,17.3,268,4.4,-5.2,221,222,17.8
6/8/22 17:05,18.9,17.9,90.4,1008.2,40,1008.2,6.8,19.2,17.3,268,4.4,-5.2,221,221,17.8
6/8/22 17:05,18.8,17.7,90.3,1008.2,40,1008.2,7,19.1,17.2,264,4.9,-4.9,223,224,17.7
6/8/22 17:05,18.7,17.6,90.2,1008.2,40,1008.2,6.6,19.1,17.1,261,4.4,-4.9,223,224,17.8
6/8/22 17:05,18.7,17.6,90,1008.2,40,1008.2,6.3,19.1,17.1,262,4.6,-4.3,229,230,17.8
6/8/22 17:05,18.8,17.7,89.9,1008,40,1008.1,6.3,19.1,17.1,267,5.2,-3.5,233,233,17.9
6/8/22 17:05,18.9,17.8,89.8,1008,42,1008.1,5.7,19.3,17.2,270,3.4,-4.6,219,219,18.2
6/8/22 17:05,19,17.9,89.8,1008,42,1008.1,5.9,19.4,17.3,275,3.9,-4.4,222,222,18.3
6/8/22 17:05,18.9,17.8,89.8,1008,42,1008.1,6.1,19.3,17.2,271,4.4,-4.2,227,228,18.1
6/8/22 17:05,19,17.9,89.9,1008,42,1008,5.7,19.3,17.3,273,3.8,-4.2,221,221,18.2
6/8/22 17:05,18.9,17.9,90,1008,42,1008,5.6,19.4,17.3,273,3.6,-4.3,221,221,18.2
6/8/22 17:05,19,17.9,90.1,1008,42,1008.1,5.8,19.4,17.3,273,4,-4.3,219,220,18.1
6/8/22 17:05,19,18,90.2,1008,42,1008.1,6.1,19.4,17.4,273,4.2,-4.4,224,225,18.1
6/8/22 17:05,18.9,17.9,90.4,1008,42,1008.1,6.2,19.4,17.3,272,3.9,-4.8,220,220,18.1
6/8/22 17:05,19,18,90.4,1008,40,1008.1,6.6,19.4,17.4,273,4.6,-4.7,225,226,18
6/8/22 17:05,19.1,18,90.5,1008,40,1008.1,6.5,19.5,17.5,276,5.1,-4,232,232,18.2
6/8/22 17:06,19.1,18,90.5,1008,42,1008.1,5.7,19.5,17.5,276,4,-4,227,228,18.3
6/8/22 17:06,19.1,18,90.6,1008,42,1008,5.4,19.5,17.5,278,4,-3.7,228,229,18.4
6/8/22 17:06,19.1,18.1,90.7,1008,42,1008.1,5.8,19.6,17.6,280,4.1,-4.1,219,220,18.4
6/8/22 17:06,19.1,18.1,90.7,1008,42,1008.1,6.2,19.6,17.6,278,4.2,-4.5,221,222,18.3
6/8/22 17:06,19.1,18,90.8,1008,40,1008.1,6.2,19.5,17.5,278,4,-4.6,220,220,18.2
6/8/22 17:06,19,18,90.9,1008.2,40,1008.1,6.4,19.5,17.5,275,4.3,-4.8,223,223,18.2
6/8/22 17:06,19,18,91,1008,40,1008.1,6.3,19.4,17.4,273,4.5,-4.5,222,222,18.1
6/8/22 17:06,18.9,17.9,91,1008,42,1008.1,6.5,19.4,17.4,272,4.7,-4.4,227,227,18
6/8/22 17:06,18.8,17.8,91,1008,40,1008.1,7,19.1,17.3,266,5.1,-4.8,228,229,17.7
6/8/22 17:06,18.7,17.7,90.9,1008,40,1008.1,6.5,19.1,17.2,263,4.9,-4.4,226,226,17.8
6/8/22 17:06,18.8,17.8,90.8,1008,42,1008.1,5.8,19.1,17.2,266,4.1,-4.1,224,224,17.9
6/8/22 17:06,18.9,17.9,90.7,1008,42,1008.1,5.9,19.4,17.4,272,3.9,-4.5,223,223,18.1
6/8/22 17:06,18.9,17.9,90.6,1008,40,1008.1,6.5,19.4,17.4,272,4.9,-4.2,226,226,18
6/8/22 17:06,18.9,17.9,90.6,1008,42,1008.1,5.9,19.2,17.3,270,4.5,-3.9,231,231,18
6/8/22 17:06,18.9,17.9,90.6,1008,40,1008.1,5.4,19.4,17.4,272,3.8,-3.8,221,222,18.2
6/8/22 17:06,19,18,90.6,1008,42,1008,5.6,19.5,17.4,276,4,-3.9,229,230,18.3
6/8/22 17:06,19,18,90.6,1008,42,1008.1,5.6,19.4,17.4,273,3.3,-4.5,219,220,18.2
6/8/22 17:06,19.1,18,90.5,1008,42,1008,5.4,19.6,17.5,280,3.7,-4,221,222,18.5
6/8/22 17:06,19.1,18,90.6,1008,42,1008,5.5,19.6,17.5,280,3.7,-4.1,219,220,18.5
6/8/22 17:06,19.2,18.1,90.7,1008,42,1008,5.9,19.6,17.6,282,3.8,-4.5,222,222,18.4
6/8/22 17:06,19.1,18.1,90.8,1008,42,1008,6.3,19.6,17.6,280,4.3,-4.6,219,219,18.3
6/8/22 17:06,19,18,90.9,1008.2,40,1008.1,6.2,19.5,17.5,276,4.2,-4.5,221,222,18.2
6/8/22 17:06,19.1,18.1,90.9,1008.2,40,1008.2,5.7,19.5,17.5,276,3.7,-4.4,220,220,18.3
6/8/22 17:06,19.1,18.1,90.9,1008.2,40,1008.2,5.7,19.5,17.6,277,4.1,-4,224,225,18.3
6/8/22 17:06,19.1,18,90.9,1008,42,1008.1,6.2,19.5,17.5,277,4.6,-4.1,224,224,18.2
6/8/22 17:06,19.1,18.1,90.9,1008,40,1008.1,5.9,19.6,17.6,280,4.1,-4.2,226,226,18.4
6/8/22 17:06,19.1,18,90.9,1008,42,1008.1,6.1,19.5,17.5,276,4.2,-4.5,223,223,18.2
6/8/22 17:06,18.9,18,90.9,1008,42,1008,6.4,19.4,17.4,273,4.4,-4.6,219,220,18
6/8/22 17:06,18.9,17.9,90.8,1008,42,1008.1,6.3,19.4,17.4,272,4.4,-4.6,222,222,18
6/8/22 17:06,19,18,90.7,1008,40,1008.1,5.9,19.5,17.4,274,3.5,-4.7,218,218,18.3
6/8/22 17:07,19.1,18,90.7,1008,40,1008.1,6,19.5,17.5,278,4.3,-4.3,226,227,18.2
6/8/22 17:07,19.1,18,90.6,1008,42,1008.1,6.4,19.5,17.5,277,4.5,-4.6,228,229,18.2
6/8/22 17:07,19,18,90.6,1008,42,1008.1,6.4,19.4,17.4,274,4.3,-4.7,222,222,18
6/8/22 17:07,19.1,18,90.6,1008,42,1008.1,6,19.6,17.5,278,3.2,-5.1,212,212,18.4
6/8/22 17:07,19.1,18,90.5,1008,42,1008.1,6.6,19.6,17.5,278,4.1,-5.2,217,218,18.3
6/8/22 17:07,18.9,18,90.5,1008,40,1008.1,6.9,19.4,17.4,273,4.3,-5.4,219,219,18
6/8/22 17:07,18.9,17.9,90.5,1008,42,1008.1,6.4,19.4,17.4,272,3.7,-5.1,214,215,18
6/8/22 17:07,19,18,90.4,1008.2,40,1008.2,6.6,19.4,17.4,272,4,-5.3,217,218,18
6/8/22 17:07,18.9,17.9,90.3,1008.2,40,1008.1,6.8,19.4,17.3,271,4.5,-5,222,223,18
6/8/22 17:07,19,17.9,90.2,1008,42,1008.1,6,19.4,17.3,273,3.6,-4.8,220,221,18.1
6/8/22 17:07,19,17.9,90.2,1008,40,1008.1,6.3,19.4,17.3,273,4.1,-4.7,220,221,18.1
6/8/22 17:07,18.9,17.9,90.2,1008,42,1008.1,6.7,19.4,17.3,271,4.4,-5,220,221,18
6/8/22 17:07,19,17.9,90.2,1008,40,1008.1,6.3,19.4,17.3,273,4.1,-4.9,220,221,18
6/8/22 17:07,19,18,90.2,1008.2,40,1008.1,6.2,19.4,17.4,273,4.2,-4.5,224,224,18.1
6/8/22 17:07,19,18,90.3,1008,42,1008.1,6.2,19.4,17.4,273,4.1,-4.6,222,222,18.1
6/8/22 17:07,19,18,90.3,1008,40,1008.1,5.9,19.5,17.4,275,4.3,-4.1,228,229,18.2
6/8/22 17:07,19.1,18,90.4,1008,42,1008.1,6,19.5,17.5,276,4.4,-4.1,223,223,18.2
6/8/22 17:07,19.1,18,90.4,1008,42,1008.1,5.8,19.5,17.5,277,4,-4.2,223,223,18.3
6/8/22 17:07,19.1,18.1,90.5,1008,40,1008.1,5.8,19.6,17.6,280,3.9,-4.3,221,221,18.4
6/8/22 17:07,19.1,18,90.6,1008,42,1008,5.8,19.5,17.5,278,4.4,-3.7,228,229,18.3
6/8/22 17:07,19,18,90.7,1008,42,1008,5.7,19.5,17.4,276,4.3,-3.6,227,228,18.3
6/8/22 17:07,19,18,90.6,1008,42,1008,4.9,19.5,17.5,277,3.1,-3.7,218,219,18.5
6/8/22 17:07,19.1,18,90.6,1008,42,1008.1,5,19.5,17.5,278,3.4,-3.7,220,220,18.4
6/8/22 17:07,19.2,18.1,90.5,1008,42,1008,5.1,19.6,17.6,282,3.9,-3.2,233,234,18.6
6/8/22 17:07,19.3,18.3,90.5,1008,42,1008,4.7,19.8,17.7,287,3.7,-3,229,229,18.9
6/8/22 17:07,19.4,18.3,90.5,1008,42,1008,4.6,19.8,17.8,290,3.7,-2.8,229,230,18.9
6/8/22 17:07,19.4,18.4,90.6,1008,42,1008,5.2,20,17.9,294,4.2,-3.2,232,233,18.9
6/8/22 17:07,19.4,18.3,90.7,1008,42,1008,5.3,19.8,17.8,290,3.9,-3.6,224,225,18.8
6/8/22 17:07,19.4,18.4,90.7,1008,42,1008,5.2,20,17.9,294,3.7,-3.6,222,222,18.9
6/8/22 17:07,19.3,18.3,90.7,1008,42,1008,4.6,19.8,17.8,290,3.2,-3.4,228,228,18.9
6/8/22 17:08,19.4,18.3,90.7,1008,42,1008,5,19.8,17.8,290,3.7,-3.4,224,225,18.8
6/8/22 17:08,19.4,18.3,90.7,1008,42,1008.1,5.4,20,17.8,290,4.3,-3.4,229,230,18.9
6/8/22 17:08,19.5,18.4,90.7,1008,42,1008.1,5.2,20,17.9,294,4.3,-3,237,237,18.9
6/8/22 17:08,19.5,18.4,90.6,1008,42,1008,5.1,20,17.9,295,3.9,-3.4,230,230,18.9
6/8/22 17:08,19.4,18.3,90.7,1008,42,1008.1,6.1,19.8,17.8,290,4.6,-4,231,231,18.6
6/8/22 17:08,19.3,18.3,90.7,1008,42,1008.1,5.9,19.7,17.7,286,4.6,-3.6,228,228,18.5
6/8/22 17:08,19.2,18.1,90.7,1008,42,1008,5.2,19.7,17.6,284,3.5,-3.8,223,223,18.7
6/8/22 17:08,19.1,18.1,90.6,1008,42,1008,5.5,19.6,17.6,282,4.1,-3.7,229,229,18.5
6/8/22 17:08,19.2,18.1,90.4,1008,42,1008,5.2,19.6,17.6,282,3.9,-3.4,230,230,18.5
6/8/22 17:08,19.2,18.1,90.3,1008,42,1008,5.4,19.7,17.6,283,4,-3.6,228,229,18.6
6/8/22 17:08,19.2,18.1,90.2,1008,42,1008,5.3,19.6,17.5,282,4,-3.6,229,229,18.5
6/8/22 17:08,19.1,18,90.1,1008,42,1008.1,6,19.6,17.4,278,4.3,-4.2,229,229,18.4
6/8/22 17:08,19,17.9,90,1008.2,40,1008.1,5.7,19.3,17.3,273,4.2,-3.9,231,232,18.2
6/8/22 17:08,18.9,17.8,89.8,1008,42,1008.1,5.6,19.3,17.2,271,4.4,-3.4,229,230,18.2
6/8/22 17:08,19,17.9,89.6,1008,42,1008,5.6,19.4,17.3,276,4,-3.9,226,226,18.3
6/8/22 17:08,19.1,17.9,89.4,1008,42,1008,5.7,19.5,17.3,278,3.6,-4.4,217,217,18.4
6/8/22 17:08,19.1,18,89.3,1008,42,1008.1,6,19.5,17.4,278,3.7,-4.8,222,222,18.4
6/8/22 17:08,19.1,17.9,89.3,1008,42,1008.1,6.5,19.5,17.3,276,3.9,-5.2,219,220,18.3
6/8/22 17:08,19.1,17.9,89.3,1008,42,1008.1,6.3,19.4,17.3,276,3.9,-5,218,218,18.2
6/8/22 17:08,19.2,18,89.4,1008,42,1008.1,6.5,19.5,17.4,280,4,-5.1,215,215,18.3
6/8/22 17:08,19.1,17.9,89.4,1008,42,1008.1,6.4,19.4,17.3,276,4,-5,217,218,18.2
6/8/22 17:08,19,17.9,89.5,1008,40,1008.1,6.1,19.4,17.3,274,3.8,-4.8,216,216,18.2
6/8/22 17:08,19.1,18,89.5,1008,42,1008.1,5.7,19.5,17.4,278,4,-4.1,225,225,18.4
6/8/22 17:08,19.3,18.1,89.6,1008,42,1008.1,5.4,19.6,17.5,285,3.5,-4.1,220,220,18.6
6/8/22 17:08,19.2,18.1,89.7,1008,42,1008.1,5.5,19.6,17.5,282,3.6,-4.2,221,222,18.6
6/8/22 17:08,19.3,18.2,89.9,1008,42,1008.1,5.7,19.6,17.6,285,3.9,-4.2,218,218,18.6
6/8/22 17:08,19.3,18.3,90.1,1008,42,1008.1,6.2,19.8,17.7,287,4.3,-4.6,221,221,18.6
6/8/22 17:08,19.1,18,90.3,1008,40,1008.1,6.2,19.6,17.5,278,4.3,-4.6,222,223,18.3
6/8/22 17:08,19,18,90.5,1008,42,1008.1,6.2,19.5,17.4,275,4.6,-4.1,224,224,18.2
6/8/22 17:08,19,18,90.4,1008,40,1008.1,6.4,19.5,17.4,275,4.1,-5,222,222,18.2
6/8/22 17:09,18.9,17.9,90.4,1008.2,40,1008.1,6,19.4,17.3,271,4.2,-4.3,223,223,18.1
6/8/22 17:09,18.9,17.9,90.3,1008,40,1008.1,5.9,19.4,17.3,271,4.1,-4.2,226,227,18.1
