latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182946,-118.129091,3.61,3.94,0.00,0.23,3.94,3.94,1.12,0.89,3858,2022-06-06 23:27:33.156,2022-06-06 16:27:33.156,15,0,0,16.251,34.182946,-118.129091,0.00,0.00,0.00,0.60,-2.00,-2.50,0,1,0,78,100,-7528,2640,16251,3151.50,10,Sport,1,0,0,0,0,0,0,1654558053155,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-6.00,-20.00,-25.00,0.00,0.00,-155.00,31,11.00,0.00,0.70,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.21,3.94,3.94,1.12,0.89,4004,2022-06-06 23:27:33.301,2022-06-06 16:27:33.301,15,0,0,16.251,34.182946,-118.129091,0.00,0.00,0.00,0.80,-1.90,-2.60,0,1,0,78,100,-7528,2640,16251,3151.50,10,Sport,1,0,0,0,0,0,0,1654558053301,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-8.00,-19.00,-26.00,0.00,0.00,-155.00,31,11.00,0.00,0.64,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.19,3.94,3.94,1.12,0.89,4054,2022-06-06 23:27:33.351,2022-06-06 16:27:33.351,15,0,0,16.251,34.182946,-118.129091,0.00,0.00,0.00,0.90,-1.30,-2.80,0,1,0,78,100,-7528,2640,16251,3151.50,10,Sport,1,0,0,0,0,0,0,1654558053351,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-9.00,-13.00,-28.00,0.00,0.00,-155.00,31,11.00,0.00,0.58,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.16,3.94,3.94,1.12,0.89,4203,2022-06-06 23:27:33.500,2022-06-06 16:27:33.500,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,1.10,-0.70,-2.80,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,0,0,0,1654558053500,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-11.00,-7.00,-28.00,0.00,0.00,-155.00,31,11.00,0.00,0.50,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.15,3.94,3.94,1.12,0.89,4303,2022-06-06 23:27:33.600,2022-06-06 16:27:33.601,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,1.20,-0.50,-2.80,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,2,0,0,1654558053600,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-12.00,-5.00,-28.00,0.00,0.00,-155.00,31,11.00,0.00,0.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.15,3.94,3.94,1.12,0.89,4403,2022-06-06 23:27:33.701,2022-06-06 16:27:33.701,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,1.30,-0.40,-2.90,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,2,0,0,1654558053700,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-13.00,-4.00,-29.00,0.00,0.00,-155.00,31,11.00,0.00,0.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.14,3.94,3.94,1.12,0.89,4503,2022-06-06 23:27:33.800,2022-06-06 16:27:33.800,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,1.50,-0.40,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,3,0,0,1654558053800,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-15.00,-4.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.41,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.17,3.94,3.94,1.12,0.89,4603,2022-06-06 23:27:33.901,2022-06-06 16:27:33.901,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,1.50,0.00,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,14,0,0,1654558053900,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-15.00,0.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.53,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.16,3.94,3.94,1.12,0.89,4704,2022-06-06 23:27:34.002,2022-06-06 16:27:34.002,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,1.00,0.00,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,45,0,0,1654558054001,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-10.00,0.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.17,3.94,3.94,1.12,0.89,4805,2022-06-06 23:27:34.102,2022-06-06 16:27:34.102,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.90,-0.30,-2.80,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054102,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-9.00,-3.00,-28.00,0.00,0.00,-155.00,31,11.00,0.00,0.52,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.16,3.94,3.94,1.12,0.89,4858,2022-06-06 23:27:34.156,2022-06-06 16:27:34.156,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.80,-0.90,-2.90,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054155,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-8.00,-9.00,-29.00,0.00,0.00,-155.00,31,11.00,0.00,0.48,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.16,3.94,3.94,1.12,0.89,5003,2022-06-06 23:27:34.301,2022-06-06 16:27:34.301,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.90,-1.30,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054300,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-9.00,-13.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.50,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.15,3.94,3.94,1.12,0.89,5054,2022-06-06 23:27:34.351,2022-06-06 16:27:34.351,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.90,-1.50,-3.10,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054351,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-9.00,-15.00,-31.00,0.00,0.00,-155.00,31,11.00,0.00,0.47,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.18,3.94,3.94,1.12,0.89,5154,2022-06-06 23:27:34.451,2022-06-06 16:27:34.451,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.70,-1.40,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054451,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-7.00,-14.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.54,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.17,3.94,3.94,1.12,0.89,5304,2022-06-06 23:27:34.601,2022-06-06 16:27:34.602,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.60,-1.50,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054601,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-6.00,-15.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.51,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.14,3.94,3.94,1.12,0.89,5403,2022-06-06 23:27:34.701,2022-06-06 16:27:34.701,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.50,-1.50,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,55,0,0,1654558054700,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-5.00,-15.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.42,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.13,3.94,3.94,1.12,0.89,5504,2022-06-06 23:27:34.802,2022-06-06 16:27:34.802,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.50,-1.40,-3.10,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,57,0,0,1654558054801,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-5.00,-14.00,-31.00,0.00,0.00,-155.00,31,11.00,0.00,0.40,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.15,3.94,3.94,1.12,0.89,5603,2022-06-06 23:27:34.900,2022-06-06 16:27:34.900,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.70,-1.40,-3.10,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,102,0,0,1654558054900,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-7.00,-14.00,-31.00,0.00,0.00,-155.00,31,11.00,0.00,0.46,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.15,3.94,3.94,1.12,0.89,5703,2022-06-06 23:27:35.000,2022-06-06 16:27:35.000,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.60,-1.40,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,119,0,0,1654558055000,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-6.00,-14.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.17,3.94,3.94,1.12,0.89,5804,2022-06-06 23:27:35.101,2022-06-06 16:27:35.101,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.50,-1.80,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,125,0,0,1654558055101,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-5.00,-18.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.52,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.61,3.94,0.00,0.17,3.94,3.94,1.12,0.89,5903,2022-06-06 23:27:35.200,2022-06-06 16:27:35.200,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.50,-1.80,-3.00,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,149,0,0,1654558055200,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-5.00,-18.00,-30.00,0.00,0.00,-155.00,31,11.00,0.00,0.53,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.94,3.94,0.00,0.13,3.94,3.94,1.12,0.89,6003,2022-06-06 23:27:35.301,2022-06-06 16:27:35.301,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,0.00,0.70,-1.70,-2.90,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,169,0,0,1654558055300,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-7.00,-17.00,-29.00,0.00,0.00,-155.00,31,12.00,0.00,0.39,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.94,4.27,0.22,0.13,3.94,3.94,1.12,0.89,6054,2022-06-06 23:27:35.352,2022-06-06 16:27:35.352,15,0,0,16.215,34.182946,-118.129091,0.00,0.00,-0.22,0.60,-1.70,-2.90,0,1,0,78,100,-7507,2634,16215,3151.50,10,Sport,1,0,0,0,176,0,0,1654558055351,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-6.00,-17.00,-29.00,0.00,0.00,-155.00,31,12.00,1.00,0.40,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.94,4.27,0.22,0.09,3.94,3.94,1.12,0.89,6154,2022-06-06 23:27:35.452,2022-06-06 16:27:35.452,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,0.60,-1.90,-2.80,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,175,0,0,1654558055451,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-6.00,-19.00,-28.00,0.00,0.00,-155.00,31,12.00,1.00,0.27,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.94,4.27,0.45,0.09,3.94,3.94,1.12,0.89,6303,2022-06-06 23:27:35.601,2022-06-06 16:27:35.601,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,0.80,-2.30,-2.80,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,174,0,0,1654558055600,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-8.00,-23.00,-28.00,0.00,0.00,-155.00,31,12.00,2.00,0.28,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,3.94,4.27,0.45,0.12,3.94,3.94,1.12,0.89,6404,2022-06-06 23:27:35.702,2022-06-06 16:27:35.702,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,1.10,-2.20,-2.80,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,173,0,0,1654558055701,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-11.00,-22.00,-28.00,0.00,0.00,-155.00,31,12.00,2.00,0.35,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,4.27,4.27,0.45,0.12,4.27,4.27,1.12,0.89,6504,2022-06-06 23:27:35.801,2022-06-06 16:27:35.801,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,1.40,-1.80,-2.90,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,168,0,0,1654558055801,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-14.00,-18.00,-29.00,0.00,0.00,-155.00,31,13.00,2.00,0.36,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,4.27,4.59,0.45,0.16,4.27,4.27,1.12,0.89,6604,2022-06-06 23:27:35.902,2022-06-06 16:27:35.902,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,1.30,-1.70,-3.00,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,168,0,0,1654558055901,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-13.00,-17.00,-30.00,0.00,0.00,-155.00,31,13.00,2.00,0.50,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,4.27,4.59,0.45,0.17,4.27,4.27,1.12,0.89,6705,2022-06-06 23:27:36.002,2022-06-06 16:27:36.002,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,1.10,-1.50,-3.00,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,167,0,0,1654558056002,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-11.00,-15.00,-30.00,0.00,0.00,-155.00,31,13.00,2.00,0.51,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,4.27,4.59,0.45,0.12,4.27,4.27,1.12,0.89,6803,2022-06-06 23:27:36.101,2022-06-06 16:27:36.101,15,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,1.00,-1.60,-3.00,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,166,0,0,1654558056100,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-10.00,-16.00,-30.00,0.00,0.00,-155.00,31,13.00,2.00,0.36,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,4.59,4.59,0.45,0.13,4.59,4.59,1.12,0.89,6903,2022-06-06 23:27:36.201,2022-06-06 16:27:36.201,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,0.70,-2.10,-2.90,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,166,0,0,1654558056200,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-7.00,-21.00,-29.00,0.00,0.00,-155.00,31,14.00,2.00,0.38,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182946,-118.129091,4.59,4.92,0.45,0.14,4.59,4.59,1.12,0.89,7004,2022-06-06 23:27:36.301,2022-06-06 16:27:36.301,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,0.30,-2.40,-2.80,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,165,0,0,1654558056301,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-3.00,-24.00,-28.00,0.00,0.00,-155.00,31,14.00,2.00,0.41,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129091,4.59,4.92,0.45,0.15,4.59,4.59,1.12,0.89,7104,2022-06-06 23:27:36.401,2022-06-06 16:27:36.401,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,0.10,-2.50,-2.70,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,164,0,0,1654558056401,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-1.00,-25.00,-27.00,0.00,0.00,-155.00,31,14.00,2.00,0.45,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129091,4.59,4.92,0.45,0.19,4.59,4.59,1.12,0.89,7204,2022-06-06 23:27:36.502,2022-06-06 16:27:36.502,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,0.00,-2.60,-2.70,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,157,0,0,1654558056501,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-0.00,-26.00,-27.00,0.00,0.00,-155.00,31,14.00,2.00,0.59,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129091,4.59,4.92,0.45,0.21,4.59,4.59,1.12,0.89,7305,2022-06-06 23:27:36.602,2022-06-06 16:27:36.603,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,-0.20,-2.50,-2.70,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,157,0,0,1654558056602,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,2.00,-25.00,-27.00,0.00,0.00,-155.00,31,14.00,2.00,0.63,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,4.92,5.25,0.45,0.23,4.92,4.92,1.12,0.89,7355,2022-06-06 23:27:36.652,2022-06-06 16:27:36.652,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.45,0.00,-2.40,-2.70,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,156,0,0,1654558056652,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-0.00,-24.00,-27.00,0.00,0.00,-155.00,31,15.00,2.00,0.69,0.00,0.00,-2.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,4.92,5.25,0.22,0.24,4.92,4.92,1.12,0.89,7504,2022-06-06 23:27:36.802,2022-06-06 16:27:36.802,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,0.10,-2.10,-2.70,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,157,0,0,1654558056801,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-1.00,-21.00,-27.00,0.00,0.00,-155.00,31,15.00,1.00,0.73,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,4.92,5.25,0.22,0.27,4.92,4.92,1.12,0.89,7606,2022-06-06 23:27:36.903,2022-06-06 16:27:36.903,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,0.10,-2.10,-2.90,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,156,0,0,1654558056903,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-1.00,-21.00,-29.00,0.00,0.00,-155.00,31,15.00,1.00,0.84,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,4.92,5.25,0.22,0.30,4.92,4.92,1.12,0.89,7705,2022-06-06 23:27:37.003,2022-06-06 16:27:37.003,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,-0.10,-2.10,-2.90,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,143,0,0,1654558057002,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,1.00,-21.00,-29.00,0.00,0.00,-155.00,31,15.00,1.00,0.90,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,4.92,5.25,0.22,0.36,4.92,4.92,1.12,0.89,7806,2022-06-06 23:27:37.104,2022-06-06 16:27:37.104,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,-0.10,-2.30,-2.90,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,137,0,0,1654558057103,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,1.00,-23.00,-29.00,0.00,0.00,-155.00,31,15.00,1.00,1.09,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,5.25,5.25,0.22,0.39,5.25,5.25,1.12,0.89,7863,2022-06-06 23:27:37.161,2022-06-06 16:27:37.161,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,-0.20,-2.40,-3.00,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,127,0,0,1654558057160,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,2.00,-24.00,-30.00,0.00,0.00,-155.00,31,16.00,1.00,1.17,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182945,-118.129090,5.25,5.58,0.22,0.37,5.25,5.25,1.12,0.89,7956,2022-06-06 23:27:37.254,2022-06-06 16:27:37.254,16,0,0,16.194,34.182946,-118.129091,0.00,0.00,-0.22,0.00,-2.80,-3.10,0,1,0,77,100,-7490,2630,16194,3151.50,10,Sport,1,0,0,0,36,0,0,1654558057253,4113,4113,4111,4101,0,0,27,,,,,,,0,0,0,-0.00,-28.00,-31.00,0.00,0.00,-155.00,31,16.00,1.00,1.14,0.00,0.00,-1.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
