latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182595,-118.129084,8.10,8.80,1.00,0.34,16.30,16.30,3.20,7.23,98317,2022-06-07 23:55:01.738,2022-06-07 16:55:01.738,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.00,0.60,-2.90,-9.60,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646101738,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-6.00,-29.00,-96.00,0.00,0.00,-159.00,12,81.00,10.05,3.35,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129084,8.00,8.60,1.00,0.32,16.30,16.30,3.20,7.23,98418,2022-06-07 23:55:01.839,2022-06-07 16:55:01.839,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.00,1.60,-2.60,-9.60,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646101839,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-16.00,-26.00,-96.00,0.00,0.00,-159.00,12,80.00,10.05,3.22,1.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129084,7.80,8.40,1.10,0.31,16.30,16.30,3.20,7.23,98517,2022-06-07 23:55:01.938,2022-06-07 16:55:01.939,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.10,1.60,-2.20,-9.30,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646101938,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-16.00,-22.00,-93.00,0.00,0.00,-159.00,12,78.00,11.05,3.09,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129084,7.70,8.30,1.10,0.30,16.30,16.30,3.20,7.23,98617,2022-06-07 23:55:02.038,2022-06-07 16:55:02.038,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.10,2.00,-1.10,-9.20,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102038,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-20.00,-11.00,-92.00,0.00,0.00,-159.00,12,77.00,11.05,2.97,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129084,7.60,8.10,1.10,0.28,16.30,16.30,3.20,7.23,98717,2022-06-07 23:55:02.139,2022-06-07 16:55:02.139,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.10,2.30,-0.70,-9.20,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102138,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-23.00,-7.00,-92.00,0.00,0.00,-159.00,12,76.00,11.05,2.82,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129084,7.50,8.00,1.10,0.24,16.30,16.30,3.20,7.23,98817,2022-06-07 23:55:02.239,2022-06-07 16:55:02.239,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.10,3.50,-0.50,-9.20,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102238,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-35.00,-5.00,-92.00,0.00,0.00,-158.00,12,75.00,11.05,2.41,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129085,7.40,7.80,1.10,0.22,16.30,16.30,3.20,7.23,98967,2022-06-07 23:55:02.388,2022-06-07 16:55:02.388,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.10,4.10,0.00,-9.30,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102388,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-41.00,0.00,-93.00,0.00,0.00,-158.00,12,74.00,11.05,2.24,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,7.20,7.60,1.20,0.20,16.30,16.30,3.20,7.23,99017,2022-06-07 23:55:02.439,2022-06-07 16:55:02.439,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.20,4.10,0.00,-9.30,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102438,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-41.00,0.00,-93.00,0.00,0.00,-158.00,12,72.00,12.04,1.95,1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,7.10,7.50,1.10,0.18,16.30,16.30,3.20,7.23,99166,2022-06-07 23:55:02.588,2022-06-07 16:55:02.588,15,0,0,15.526,34.182598,-118.129086,0.10,0.00,1.10,3.90,0.70,-9.30,0,1,0,62,100,-7730,2155,15526,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102587,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-39.00,7.00,-93.00,0.00,0.00,-158.00,12,71.00,11.05,1.79,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,7.00,7.40,1.10,0.18,16.30,16.30,3.20,7.23,99217,2022-06-07 23:55:02.639,2022-06-07 16:55:02.639,15,0,0,15.531,34.182598,-118.129086,0.10,0.00,1.10,4.00,0.50,-9.30,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102638,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-40.00,5.00,-93.00,0.00,0.00,-158.00,12,70.00,11.05,1.76,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,6.90,7.20,1.10,0.16,16.30,16.30,3.20,7.23,99317,2022-06-07 23:55:02.738,2022-06-07 16:55:02.738,15,0,0,15.531,34.182598,-118.129086,0.10,0.00,1.10,3.90,1.30,-9.20,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102738,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-39.00,13.00,-92.00,0.00,0.00,-158.00,12,69.00,11.05,1.64,1.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,6.80,7.10,1.10,0.13,16.30,16.30,3.20,7.23,99467,2022-06-07 23:55:02.889,2022-06-07 16:55:02.889,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.90,1.00,-9.20,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102888,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-39.00,10.00,-92.00,0.00,0.00,-158.00,12,68.00,11.00,1.31,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,6.60,6.90,1.10,0.12,16.30,16.30,3.20,7.23,99567,2022-06-07 23:55:02.989,2022-06-07 16:55:02.989,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.90,0.90,-9.20,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646102988,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-39.00,9.00,-92.00,0.00,0.00,-157.00,12,66.00,11.00,1.21,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,6.50,6.80,1.10,0.11,16.30,16.30,3.20,7.23,99618,2022-06-07 23:55:03.040,2022-06-07 16:55:03.040,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.80,1.10,-9.20,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103039,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-38.00,11.00,-92.00,0.00,0.00,-157.00,12,65.00,11.00,1.11,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,6.40,6.60,1.10,0.10,16.30,16.30,3.20,7.23,99717,2022-06-07 23:55:03.139,2022-06-07 16:55:03.139,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.50,1.00,-9.10,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103138,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-35.00,10.00,-91.00,0.00,0.00,-157.00,12,64.00,11.00,1.05,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,6.30,6.50,1.10,0.08,16.30,16.30,3.20,7.23,99817,2022-06-07 23:55:03.239,2022-06-07 16:55:03.239,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.30,0.70,-9.30,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103238,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-33.00,7.00,-93.00,0.00,0.00,-157.00,12,63.00,11.00,0.85,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,6.20,6.40,1.10,0.08,16.30,16.30,3.20,7.23,99967,2022-06-07 23:55:03.389,2022-06-07 16:55:03.389,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.40,0.60,-9.40,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103388,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-34.00,6.00,-94.00,0.00,0.00,-157.00,12,62.00,11.00,0.79,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,6.10,6.20,1.10,0.08,16.30,16.30,3.20,7.23,100018,2022-06-07 23:55:03.440,2022-06-07 16:55:03.440,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.40,0.80,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103439,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-34.00,8.00,-95.00,0.00,0.00,-157.00,12,61.00,11.00,0.83,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,6.00,6.10,1.10,0.08,16.30,16.30,3.20,7.23,100118,2022-06-07 23:55:03.539,2022-06-07 16:55:03.539,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.30,0.90,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103539,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-33.00,9.00,-95.00,0.00,0.00,-157.00,12,60.00,11.00,0.81,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,5.80,6.00,1.10,0.08,16.30,16.30,3.20,7.23,100218,2022-06-07 23:55:03.639,2022-06-07 16:55:03.639,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.10,3.00,0.70,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103639,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-30.00,7.00,-95.00,0.00,0.00,-157.00,12,58.00,11.00,0.75,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,5.70,5.80,1.00,0.07,16.30,16.30,3.20,7.23,100319,2022-06-07 23:55:03.740,2022-06-07 16:55:03.740,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,3.00,0.70,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103740,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-30.00,7.00,-95.00,0.00,0.00,-157.00,12,57.00,10.00,0.74,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,5.60,5.70,1.00,0.08,16.30,16.30,3.20,7.23,100419,2022-06-07 23:55:03.840,2022-06-07 16:55:03.840,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,3.00,0.70,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103840,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-30.00,7.00,-95.00,0.00,0.00,-156.00,12,56.00,10.00,0.77,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,5.50,5.60,1.00,0.08,16.30,16.30,3.20,7.23,100518,2022-06-07 23:55:03.939,2022-06-07 16:55:03.939,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,3.00,0.70,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646103939,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-30.00,7.00,-95.00,0.00,0.00,-156.00,12,55.00,10.00,0.76,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,5.40,5.50,1.00,0.10,16.30,16.30,3.20,7.23,100619,2022-06-07 23:55:04.040,2022-06-07 16:55:04.040,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,2.90,0.60,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104040,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,6.00,-95.00,0.00,0.00,-156.00,12,54.00,10.00,0.97,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,5.30,5.40,1.00,0.10,16.30,16.30,3.20,7.23,100718,2022-06-07 23:55:04.140,2022-06-07 16:55:04.140,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,2.80,0.20,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104139,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-28.00,2.00,-95.00,0.00,0.00,-156.00,12,53.00,10.00,0.99,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,5.20,5.20,1.00,0.08,16.30,16.30,3.20,7.23,100868,2022-06-07 23:55:04.290,2022-06-07 16:55:04.290,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,2.90,0.20,-9.50,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104289,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,2.00,-95.00,0.00,0.00,-156.00,12,52.00,10.00,0.81,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182598,-118.129085,5.10,5.10,1.00,0.08,16.30,16.30,3.20,7.23,100918,2022-06-07 23:55:04.340,2022-06-07 16:55:04.340,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,2.90,0.10,-9.40,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104339,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,1.00,-94.00,0.00,0.00,-156.00,12,51.00,10.00,0.81,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,5.00,5.00,1.00,0.10,16.30,16.30,3.20,7.23,101019,2022-06-07 23:55:04.440,2022-06-07 16:55:04.440,15,0,0,15.531,34.182598,-118.129086,0.00,0.00,1.00,2.80,0.20,-9.40,0,1,0,62,100,-7928,2151,15531,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104440,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-28.00,2.00,-94.00,0.00,0.00,-156.00,12,50.00,10.00,1.02,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.80,4.90,1.00,0.10,16.30,16.30,3.20,7.23,101168,2022-06-07 23:55:04.590,2022-06-07 16:55:04.590,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.80,0.10,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104589,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-28.00,1.00,-95.00,0.00,0.00,-156.00,12,48.00,10.00,1.04,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.70,4.70,1.00,0.10,16.30,16.30,3.20,7.23,101219,2022-06-07 23:55:04.641,2022-06-07 16:55:04.641,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,3.10,0.10,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104640,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-31.00,1.00,-95.00,0.00,0.00,-156.00,12,47.00,10.00,0.95,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.60,4.60,1.00,0.10,16.30,16.30,3.20,7.23,101318,2022-06-07 23:55:04.740,2022-06-07 16:55:04.740,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,0.00,-9.40,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104739,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,0.00,-94.00,0.00,0.00,-156.00,12,46.00,10.00,0.96,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.50,4.50,1.00,0.13,16.30,16.30,3.20,7.23,101468,2022-06-07 23:55:04.889,2022-06-07 16:55:04.889,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,-0.20,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104889,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,-2.00,-95.00,0.00,0.00,-156.00,12,45.00,10.00,1.30,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.40,4.40,1.00,0.13,16.30,16.30,3.20,7.23,101568,2022-06-07 23:55:04.990,2022-06-07 16:55:04.990,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,3.00,-0.20,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646104989,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-30.00,-2.00,-95.00,0.00,0.00,-156.00,12,44.00,10.00,1.33,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.30,4.30,1.00,0.12,16.30,16.30,3.20,7.23,101668,2022-06-07 23:55:05.089,2022-06-07 16:55:05.090,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,-0.40,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105089,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,-4.00,-95.00,0.00,0.00,-156.00,12,43.00,10.00,1.24,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.20,4.20,1.00,0.13,16.30,16.30,3.20,7.23,101719,2022-06-07 23:55:05.140,2022-06-07 16:55:05.140,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.80,-0.70,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105140,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-28.00,-7.00,-95.00,0.00,0.00,-156.00,12,42.00,10.00,1.27,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.10,4.10,1.00,0.15,16.30,16.30,3.20,7.23,101818,2022-06-07 23:55:05.240,2022-06-07 16:55:05.240,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,-0.70,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105239,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,-7.00,-95.00,0.00,0.00,-156.00,12,41.00,10.00,1.50,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,4.00,4.00,1.00,0.15,16.30,16.30,3.20,7.23,101969,2022-06-07 23:55:05.390,2022-06-07 16:55:05.390,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,-0.70,-9.40,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105390,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,-7.00,-94.00,0.00,0.00,-155.00,12,40.00,10.00,1.54,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,3.90,3.90,1.00,0.13,16.30,16.30,3.20,7.23,102019,2022-06-07 23:55:05.440,2022-06-07 16:55:05.440,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,3.10,-0.90,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105440,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-31.00,-9.00,-95.00,0.00,0.00,-155.00,12,39.00,10.00,1.30,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,3.80,3.70,1.00,0.13,16.30,16.30,3.20,7.23,102168,2022-06-07 23:55:05.590,2022-06-07 16:55:05.590,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,3.20,-0.70,-9.60,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105589,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-32.00,-7.00,-96.00,0.00,0.00,-155.00,12,38.00,10.00,1.31,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,3.70,3.60,1.00,0.15,16.30,16.30,3.20,7.23,102219,2022-06-07 23:55:05.640,2022-06-07 16:55:05.640,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,3.10,-0.50,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105640,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-31.00,-5.00,-95.00,0.00,0.00,-155.00,12,37.00,10.00,1.54,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,3.50,3.50,1.00,0.16,16.30,16.30,3.20,7.23,102368,2022-06-07 23:55:05.790,2022-06-07 16:55:05.790,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,-0.60,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105789,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,-6.00,-95.00,0.00,0.00,-155.00,12,35.00,10.00,1.58,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182597,-118.129085,3.40,3.40,1.00,0.14,16.30,16.30,3.20,7.23,102419,2022-06-07 23:55:05.840,2022-06-07 16:55:05.840,15,0,0,15.524,34.182598,-118.129086,0.00,0.00,1.00,2.90,-0.60,-9.50,0,1,0,62,100,-7590,2147,15524,3181.50,10,Landing,1,0,0,0,0,0,0,1654646105840,3888,3889,3883,3872,0,0,27,,,,,,,0,0,0,-29.00,-6.00,-95.00,0.00,0.00,-155.00,12,34.00,10.00,1.44,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
