latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182559,-118.129043,26.90,29.53,0.00,21.94,26.90,26.90,7.00,22.01,57202,2022-06-07 23:41:21.258,2022-06-07 16:41:21.259,14,0,0,16.298,34.182609,-118.129085,0.00,0.00,0.00,2.50,-2.30,0.60,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281258,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-25.00,-23.00,6.00,0.00,0.00,-45.00,14,82.00,0.00,66.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182559,-118.129043,26.90,29.53,0.00,21.93,26.90,26.90,7.00,22.01,57300,2022-06-07 23:41:21.357,2022-06-07 16:41:21.357,14,0,0,16.298,34.182609,-118.129085,0.00,0.00,0.00,3.00,-1.70,0.50,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281356,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-30.00,-17.00,5.00,0.00,0.00,-45.00,14,82.00,0.00,66.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129043,26.90,29.53,0.00,21.88,26.90,26.90,7.00,22.01,57401,2022-06-07 23:41:21.458,2022-06-07 16:41:21.458,14,0,0,16.298,34.182609,-118.129085,0.00,0.00,0.00,3.10,-1.00,0.50,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281457,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-31.00,-10.00,5.00,0.00,0.00,-45.00,14,82.00,0.00,66.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129043,26.90,29.20,0.00,21.88,26.90,26.90,7.00,22.01,57501,2022-06-07 23:41:21.557,2022-06-07 16:41:21.557,14,0,0,16.298,34.182609,-118.129085,0.00,0.00,0.00,3.20,-1.90,0.50,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281557,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-32.00,-19.00,5.00,0.00,0.00,-45.00,14,82.00,0.00,66.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129043,26.90,29.53,0.00,21.89,26.90,26.90,7.00,22.01,57602,2022-06-07 23:41:21.658,2022-06-07 16:41:21.658,14,0,0,16.298,34.182609,-118.129085,0.00,0.00,0.00,2.40,-4.10,0.30,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281658,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-24.00,-41.00,3.00,0.00,0.00,-45.00,14,82.00,0.00,66.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129043,26.90,29.20,0.00,21.88,26.90,26.90,7.00,22.01,57700,2022-06-07 23:41:21.757,2022-06-07 16:41:21.757,14,0,0,16.298,34.182609,-118.129085,0.00,0.00,0.00,-2.40,-9.00,0.50,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281756,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,24.00,-90.00,5.00,0.00,0.00,-45.00,14,82.00,0.00,66.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129043,27.23,29.20,0.39,21.81,27.23,27.23,7.00,22.01,57801,2022-06-07 23:41:21.857,2022-06-07 16:41:21.857,14,0,0,16.298,34.182609,-118.129085,0.22,-0.22,-0.22,-0.90,-4.40,0.10,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281857,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,9.00,-44.00,1.00,0.00,0.00,-45.00,14,83.00,1.73,66.46,1.00,-1.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129044,27.23,29.53,0.55,21.73,27.23,27.23,7.00,22.01,57901,2022-06-07 23:41:21.958,2022-06-07 16:41:21.958,14,0,0,16.298,34.182609,-118.129085,0.22,-0.45,-0.22,2.40,0.90,-0.20,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645281957,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-24.00,9.00,-2.00,0.00,0.00,-45.00,14,83.00,2.45,66.22,1.00,-2.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129044,27.23,29.53,0.74,21.64,27.23,27.23,7.00,22.01,58001,2022-06-07 23:41:22.058,2022-06-07 16:41:22.058,14,0,0,16.298,34.182609,-118.129085,0.22,-0.22,-0.67,3.30,3.60,0.00,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645282057,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-33.00,36.00,0.00,0.00,0.00,-45.00,14,83.00,3.32,65.95,1.00,-1.00,-3.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129044,27.23,29.86,1.36,21.60,27.23,27.23,7.00,22.01,58101,2022-06-07 23:41:22.158,2022-06-07 16:41:22.158,14,0,0,16.298,34.182609,-118.129085,0.22,0.00,-1.34,2.70,3.90,0.00,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645282157,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-27.00,39.00,0.00,0.00,0.00,-45.00,14,83.00,6.08,65.82,1.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129044,27.56,30.18,2.04,21.59,27.56,27.56,7.00,22.01,58201,2022-06-07 23:41:22.257,2022-06-07 16:41:22.257,14,0,0,16.298,34.182609,-118.129085,0.22,0.22,-2.01,2.20,4.00,0.00,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645282257,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-22.00,40.00,0.00,0.00,0.00,-45.00,14,84.00,9.11,65.82,1.00,1.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182560,-118.129044,27.89,30.84,2.95,21.60,27.89,27.89,7.00,22.01,58301,2022-06-07 23:41:22.358,2022-06-07 16:41:22.358,14,0,0,16.298,34.182609,-118.129085,0.22,0.45,-2.91,2.00,4.00,-0.10,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645282357,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-20.00,40.00,-1.00,0.00,0.00,-45.00,14,85.00,13.19,65.84,1.00,2.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129043,28.54,31.17,3.65,21.68,28.54,28.54,7.00,22.01,58402,2022-06-07 23:41:22.458,2022-06-07 16:41:22.458,14,0,0,16.298,34.182609,-118.129085,0.22,0.67,-3.58,2.30,3.40,0.00,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645282458,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-23.00,34.00,0.00,0.00,0.00,-45.00,14,87.00,16.31,66.09,1.00,3.00,-16.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129042,29.20,31.82,4.57,21.75,29.20,29.20,7.00,22.01,58503,2022-06-07 23:41:22.560,2022-06-07 16:41:22.560,14,0,0,16.298,34.182609,-118.129085,0.22,0.89,-4.47,2.70,3.10,0.00,0,1,0,85,100,-7508,2963,16298,3111.50,10,WP,1,0,0,0,0,0,0,1654645282559,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-27.00,31.00,0.00,0.00,0.00,-45.00,14,89.00,20.42,66.29,1.00,4.00,-20.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129042,29.86,32.48,5.27,21.85,29.86,29.86,7.00,22.01,58603,2022-06-07 23:41:22.660,2022-06-07 16:41:22.660,14,0,0,16.321,34.182609,-118.129085,0.22,1.12,-5.14,2.70,3.10,0.00,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645282659,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-27.00,31.00,0.00,0.00,0.00,-46.00,14,91.00,23.56,66.59,1.00,5.00,-23.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129041,30.51,33.14,5.97,21.97,30.51,30.51,7.00,22.01,58701,2022-06-07 23:41:22.758,2022-06-07 16:41:22.758,14,0,0,16.321,34.182609,-118.129085,0.00,1.34,-5.82,2.70,3.00,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645282757,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-27.00,30.00,-1.00,0.00,0.00,-46.00,14,93.00,26.68,66.96,0.00,6.00,-26.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129040,31.50,34.12,6.46,22.09,31.50,31.50,7.00,22.09,58803,2022-06-07 23:41:22.859,2022-06-07 16:41:22.859,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.26,2.20,1.40,-0.20,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645282859,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-22.00,14.00,-2.00,0.00,0.00,-46.00,14,96.00,28.86,67.33,0.00,7.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129039,32.48,35.10,6.73,22.25,32.48,32.48,7.00,22.25,58902,2022-06-07 23:41:22.958,2022-06-07 16:41:22.958,14,0,0,16.321,34.182609,-118.129085,0.00,1.79,-6.49,2.20,0.00,-0.30,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645282958,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-22.00,0.00,-3.00,0.00,0.00,-46.00,14,99.00,30.08,67.80,0.00,8.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129038,33.46,36.09,6.95,22.50,33.46,33.46,7.00,22.50,59002,2022-06-07 23:41:23.058,2022-06-07 16:41:23.058,14,0,0,16.321,34.182609,-118.129085,0.22,1.79,-6.71,2.60,-1.10,-0.30,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283058,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-26.00,-11.00,-3.00,0.00,0.00,-46.00,14,102.00,31.06,68.59,1.00,8.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129037,34.45,37.07,6.95,22.67,34.45,34.45,7.00,22.67,59102,2022-06-07 23:41:23.159,2022-06-07 16:41:23.159,14,0,0,16.321,34.182609,-118.129085,0.22,1.79,-6.71,3.00,-1.40,-0.30,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283158,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-30.00,-14.00,-3.00,0.00,0.00,-46.00,14,105.00,31.06,69.10,1.00,8.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129036,35.43,0.00,6.95,22.77,35.43,35.43,7.00,22.77,59202,2022-06-07 23:41:23.258,2022-06-07 16:41:23.258,14,0,0,16.321,34.182609,-118.129085,0.00,1.79,-6.71,3.20,-1.60,-0.20,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283258,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-32.00,-16.00,-2.00,0.00,0.00,-46.00,14,108.00,31.05,69.40,0.00,8.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129036,36.42,0.00,6.89,22.93,36.42,36.42,7.00,22.93,59302,2022-06-07 23:41:23.359,2022-06-07 16:41:23.359,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.71,3.20,-1.80,-0.20,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283358,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-32.00,-18.00,-2.00,0.00,0.00,-46.00,14,111.00,30.81,69.90,0.00,7.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129035,37.40,0.00,6.67,23.09,37.40,37.40,7.00,23.09,59402,2022-06-07 23:41:23.458,2022-06-07 16:41:23.458,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.80,-0.60,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283458,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-28.00,-6.00,-1.00,0.00,0.00,-46.00,14,114.00,29.83,70.38,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129034,38.71,0.00,6.89,23.25,38.71,38.71,7.00,23.25,59502,2022-06-07 23:41:23.558,2022-06-07 16:41:23.558,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.71,2.20,0.30,-0.20,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283558,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-22.00,3.00,-2.00,0.00,0.00,-46.00,14,118.00,30.81,70.86,0.00,7.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129033,39.70,0.00,6.89,23.44,39.70,39.70,7.00,23.44,59604,2022-06-07 23:41:23.660,2022-06-07 16:41:23.660,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.71,2.00,0.30,-0.30,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283660,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-20.00,3.00,-3.00,0.00,0.00,-46.00,14,121.00,30.81,71.45,0.00,7.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129032,40.68,0.00,6.89,23.61,40.68,40.68,7.00,23.61,59703,2022-06-07 23:41:23.759,2022-06-07 16:41:23.759,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.71,2.30,-0.10,-0.30,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283759,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-23.00,-1.00,-3.00,0.00,0.00,-46.00,14,124.00,30.81,71.96,0.00,7.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129031,41.67,0.00,6.95,23.76,41.67,41.67,7.00,23.76,59802,2022-06-07 23:41:23.859,2022-06-07 16:41:23.859,14,0,0,16.321,34.182609,-118.129085,0.00,1.79,-6.71,2.90,-0.80,-0.30,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283858,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-29.00,-8.00,-3.00,0.00,0.00,-46.00,14,127.00,31.05,72.43,0.00,8.00,-30.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129031,42.65,0.00,6.67,23.93,42.65,42.65,7.00,23.93,59902,2022-06-07 23:41:23.959,2022-06-07 16:41:23.959,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.60,-1.10,-0.20,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645283958,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-26.00,-11.00,-2.00,0.00,0.00,-46.00,14,130.00,29.83,72.95,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129030,43.63,0.00,6.67,24.12,43.63,43.63,7.00,24.12,60003,2022-06-07 23:41:24.060,2022-06-07 16:41:24.060,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.50,-1.20,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284059,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-25.00,-12.00,-1.00,0.00,0.00,-47.00,14,133.00,29.83,73.52,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129029,44.62,0.00,6.67,24.29,44.62,44.62,7.00,24.29,60104,2022-06-07 23:41:24.160,2022-06-07 16:41:24.160,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.60,-0.70,0.00,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284160,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-26.00,-7.00,0.00,0.00,0.00,-47.00,14,136.00,29.83,74.03,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129028,45.60,0.00,6.67,24.44,45.60,45.60,7.00,24.44,60203,2022-06-07 23:41:24.260,2022-06-07 16:41:24.260,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.90,-0.50,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284259,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-29.00,-5.00,-1.00,0.00,0.00,-47.00,14,139.00,29.83,74.50,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129027,46.59,0.00,6.67,24.61,46.59,46.59,7.00,24.61,60304,2022-06-07 23:41:24.360,2022-06-07 16:41:24.360,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,3.20,-0.20,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284360,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-32.00,-2.00,-1.00,0.00,0.00,-47.00,14,142.00,29.83,75.01,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129026,47.57,0.00,6.67,24.83,47.57,47.57,7.00,24.83,60404,2022-06-07 23:41:24.460,2022-06-07 16:41:24.461,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.80,-1.30,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284460,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-28.00,-13.00,-1.00,0.00,0.00,-47.00,14,145.00,29.83,75.67,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129025,48.23,0.00,6.67,25.00,48.23,48.23,7.00,25.00,60503,2022-06-07 23:41:24.560,2022-06-07 16:41:24.560,14,0,0,16.321,34.182609,-118.129085,0.00,1.57,-6.49,2.70,-3.30,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284559,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-27.00,-33.00,-1.00,0.00,0.00,-47.00,14,147.00,29.83,76.21,0.00,7.00,-29.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129024,49.21,0.00,6.19,25.21,49.21,49.21,7.00,25.21,60603,2022-06-07 23:41:24.659,2022-06-07 16:41:24.659,14,0,0,16.321,34.182609,-118.129085,0.00,1.34,-6.04,2.60,-5.20,-0.10,0,1,0,85,100,-7190,2959,16321,3111.50,10,WP,1,0,0,0,0,0,0,1654645284659,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-26.00,-52.00,-1.00,0.00,0.00,-47.00,14,150.00,27.66,76.85,0.00,6.00,-27.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129024,50.20,0.00,5.70,25.37,50.20,50.20,7.00,25.37,60703,2022-06-07 23:41:24.760,2022-06-07 16:41:24.760,14,0,0,16.216,34.182609,-118.129085,0.00,1.12,-5.59,2.80,-6.10,-0.10,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645284759,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-28.00,-61.00,-1.00,0.00,0.00,-47.00,14,153.00,25.50,77.33,0.00,5.00,-25.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129023,50.85,0.00,5.05,25.45,50.85,50.85,7.00,25.45,60805,2022-06-07 23:41:24.862,2022-06-07 16:41:24.862,14,0,0,16.216,34.182609,-118.129085,0.00,1.12,-4.92,3.00,-6.80,-0.20,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645284861,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-30.00,-68.00,-2.00,0.00,0.00,-47.00,14,155.00,22.56,77.58,0.00,5.00,-22.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182561,-118.129023,51.84,0.00,4.35,25.56,51.84,51.84,7.00,25.56,60904,2022-06-07 23:41:24.961,2022-06-07 16:41:24.961,14,0,0,16.216,34.182609,-118.129085,0.22,0.89,-4.25,3.10,-7.30,-0.20,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645284960,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-31.00,-73.00,-2.00,0.00,0.00,-47.00,14,158.00,19.44,77.92,1.00,4.00,-19.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129022,52.16,0.00,3.65,25.61,52.16,52.16,7.00,25.61,61004,2022-06-07 23:41:25.060,2022-06-07 16:41:25.060,14,0,0,16.216,34.182609,-118.129085,0.22,0.67,-3.58,3.30,-7.70,-0.20,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645285060,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-33.00,-77.00,-2.00,0.00,0.00,-47.00,14,159.00,16.31,78.07,1.00,3.00,-16.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129022,52.82,0.00,2.94,25.68,52.82,52.82,7.00,25.68,61103,2022-06-07 23:41:25.160,2022-06-07 16:41:25.160,14,0,0,16.216,34.182609,-118.129085,0.00,0.45,-2.91,3.40,-8.20,-0.30,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645285159,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-34.00,-82.00,-3.00,0.00,0.00,-47.00,14,161.00,13.15,78.27,0.00,2.00,-13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129022,53.15,0.00,2.03,25.73,53.15,53.15,7.00,25.73,61204,2022-06-07 23:41:25.260,2022-06-07 16:41:25.260,14,0,0,16.216,34.182609,-118.129085,0.00,0.22,-2.01,3.40,-8.60,-0.30,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645285260,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-34.00,-86.00,-3.00,0.00,0.00,-47.00,14,162.00,9.06,78.44,0.00,1.00,-9.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182562,-118.129022,53.48,0.00,1.34,25.76,53.48,53.48,7.00,25.76,61305,2022-06-07 23:41:25.362,2022-06-07 16:41:25.362,14,0,0,16.216,34.182609,-118.129085,0.00,0.00,-1.34,3.50,-8.80,-0.40,0,1,0,85,100,-8703,2954,16216,3111.50,10,WP,1,0,0,0,0,0,0,1654645285361,4090,4082,4074,4071,0,0,27,,,,,,,0,0,0,-35.00,-88.00,-4.00,0.00,0.00,-47.00,14,163.00,6.00,78.51,0.00,0.00,-6.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
