Device Name,WEATHER - 2636850,,,,,,,,,,,,,,,,,,,,,,
Device Model,5500L,,,,,,,,,,,,,,,,,,,,,,
Serial Number,2636850,,,,,,,,,,,,,,,,,,,,,,
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,Compass True Direction,Wind Chill,,,,,,,,
yyyy-MM-dd hh:mm:ss a,°C,°C,%,mb,m,mb,km/h,°C,°C,m,km/h,km/h,Deg,Deg,°C,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
5/20/22 18:11,21.4,8.5,18.7,761.7,2340,761.7,5.1,19.4,-3.3,3112,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.4,8.5,18.7,760.7,2350,760.8,9.1,19.4,-3.3,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.5,8.5,18.8,760.7,2351,760.7,11.3,19.6,-3.2,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:11,21.5,8.5,18.8,760.7,2350,760.7,15.4,19.6,-3.2,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:11,21.4,8.5,18.9,760.7,2351,760.7,13.6,19.4,-3.2,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.4,8.4,18.8,760.7,2350,760.7,10.6,19.3,-3.3,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:11,21.4,8.4,18.8,760.7,2350,760.8,10,19.4,-3.3,3123,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.4,8.4,18.8,760.7,2350,760.8,14.8,19.4,-3.3,3123,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:11,21.3,8.4,18.7,760.7,2349,760.8,24.9,19.1,-3.4,3119,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.1,8.2,18.7,760.9,2349,760.9,23.8,19,-3.6,3112,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.2,18.7,760.9,2349,760.9,20.1,18.8,-3.7,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2350,760.8,18.9,18.8,-3.7,3110,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2349,760.8,17.7,18.8,-3.7,3111,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.1,8.2,18.6,760.7,2349,760.8,16,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.1,8.2,18.6,760.7,2350,760.8,19.6,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2350,760.8,19.4,18.8,-3.7,3110,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2350,760.8,18.9,18.7,-3.8,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2349,760.8,16.6,18.7,-3.8,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2350,760.8,15.9,18.7,-3.8,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2350,760.8,15.5,18.8,-3.7,3111,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.1,8.2,18.6,760.7,2350,760.8,18.1,19,-3.7,3113,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:11,21.1,8.2,18.6,760.7,2350,760.8,15.8,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21,8.2,18.6,760.7,2350,760.8,15.4,18.8,-3.7,3110,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,20.9,8.2,18.6,760.7,2350,760.7,14.8,18.7,-3.8,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,20.9,8.2,18.7,760.7,2350,760.7,17,18.7,-3.8,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:11,21,8.2,18.7,760.7,2350,760.8,13.9,18.8,-3.7,3111,--,--,--,--,21,point,,,,,,,
5/20/22 18:11,21.1,8.3,18.7,760.7,2350,760.7,11.4,19,-3.6,3116,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:11,21.2,8.4,18.7,760.7,2350,760.7,12.7,19.1,-3.5,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:11,21.2,8.4,18.7,760.7,2350,760.8,17.4,19.1,-3.5,3118,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:11,21.2,8.3,18.7,760.7,2350,760.8,18.7,19,-3.6,3115,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:12,21.1,8.2,18.7,760.7,2349,760.8,16.6,19,-3.6,3113,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:12,21.1,8.2,18.7,760.7,2350,760.7,15.1,18.8,-3.7,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:12,21.1,8.2,18.7,760.7,2350,760.7,11.6,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:12,21.1,8.2,18.7,760.7,2350,760.7,10.4,18.8,-3.6,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:12,21.1,8.2,18.7,760.7,2350,760.8,17.3,19,-3.6,3113,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:12,21,8.2,18.7,760.7,2350,760.8,25.5,18.8,-3.7,3111,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.7,760.9,2349,760.9,25,18.7,-3.8,3106,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.9,8.1,18.7,760.9,2348,760.9,24.5,18.5,-3.8,3103,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.7,760.9,2349,760.9,22.6,18.4,-3.9,3101,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.7,760.7,2349,760.8,17.1,18.4,-3.9,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.7,760.7,2350,760.8,17.5,18.4,-3.9,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.7,760.9,2349,760.9,21.4,18.4,-3.9,3101,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.7,8,18.7,760.7,2350,760.8,17.9,18.4,-3.9,3100,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,8,18.8,760.7,2349,760.8,17.4,18.2,-3.9,3098,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.7,8,18.8,761.2,2345,761.3,16,18.2,-3.9,3092,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,8,18.8,760.7,2351,760.7,17.4,18.2,-3.9,3100,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:12,20.6,8,18.8,760.7,2351,760.6,15.7,18.2,-3.9,3100,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,8,18.8,760.7,2350,760.7,13,18.3,-3.9,3100,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,8,18.8,760.7,2350,760.8,11,18.3,-3.9,3099,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,8.1,18.9,760.7,2350,760.8,12.3,18.4,-3.8,3100,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.9,760.7,2350,760.7,14,18.4,-3.8,3103,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.9,760.7,2350,760.8,13.9,18.7,-3.6,3106,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,21,8.2,18.9,760.7,2350,760.8,14.7,18.7,-3.5,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.9,760.7,2350,760.7,15.6,18.7,-3.6,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.9,760.7,2350,760.7,16.5,18.7,-3.6,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.9,760.7,2350,760.7,16.6,18.7,-3.6,3107,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.9,760.7,2350,760.8,17.4,18.5,-3.6,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.9,8.2,18.9,760.7,2350,760.8,19.1,18.7,-3.6,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:12,20.8,8.1,18.9,760.7,2350,760.8,18.1,18.4,-3.7,3102,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:12,20.7,8.1,18.9,760.7,2350,760.8,16.9,18.4,-3.8,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.7,8.1,18.9,760.7,2350,760.8,18.3,18.4,-3.8,3100,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.7,8.1,18.9,760.7,2350,760.8,19.1,18.4,-3.8,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.7,8.1,18.9,760.7,2350,760.7,19.4,18.4,-3.8,3102,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.8,19.6,18.4,-3.8,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,18.4,18.4,-3.7,3103,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,16.2,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.8,16.3,18.5,-3.6,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.7,16.6,18.5,-3.6,3107,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2351,760.7,13.9,18.5,-3.6,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.7,17.5,18.7,-3.6,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.7,17.8,18.7,-3.6,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,21,8.3,18.9,760.7,2350,760.7,16.5,18.8,-3.5,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:13,21,8.3,18.9,760.7,2351,760.7,15.9,18.8,-3.5,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:13,21,8.3,18.9,760.7,2350,760.8,14.2,18.8,-3.5,3111,--,--,--,--,21,point,,,,,,,
5/20/22 18:13,21,8.3,18.9,760.7,2351,760.7,16.4,18.8,-3.5,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.7,16,18.7,-3.6,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.8,17.2,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.8,16.4,18.5,-3.7,3104,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,16.4,18.4,-3.7,3104,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.7,8.1,18.9,760.7,2349,760.8,20.4,18.4,-3.8,3101,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,17.2,18.4,-3.8,3102,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,18.6,18.5,-3.7,3105,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2351,760.7,17.4,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,18.8,18.5,-3.7,3104,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,17.2,18.4,-3.7,3103,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2350,760.7,16.6,18.5,-3.7,3104,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.8,8.1,18.9,760.7,2351,760.7,16.4,18.5,-3.7,3104,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2350,760.7,15.6,18.5,-3.6,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2351,760.7,14.6,18.7,-3.6,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:13,20.9,8.2,18.9,760.7,2351,760.7,16.1,18.7,-3.6,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.7,2351,760.7,14.7,18.7,-3.6,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.3,18.9,760.7,2350,760.7,10.8,18.8,-3.5,3111,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.3,18.9,760.7,2351,760.7,10.4,18.8,-3.5,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21.1,8.4,18.9,760.7,2351,760.7,12.3,18.8,-3.5,3114,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.3,18.9,760.5,2351,760.6,11.6,18.8,-3.5,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.3,18.9,760.7,2351,760.7,15.4,18.8,-3.5,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.7,2350,760.7,16.5,18.7,-3.6,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.7,2351,760.7,12.4,18.7,-3.6,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.7,2351,760.6,12.5,18.7,-3.6,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.7,2351,760.7,12.7,18.7,-3.6,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.5,2351,760.6,8.2,18.7,-3.6,3112,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.7,2351,760.7,6.3,18.8,-3.6,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.5,2351,760.6,6.2,18.8,-3.6,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.5,2351,760.6,7.8,18.7,-3.6,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.5,2351,760.6,4.8,18.7,-3.6,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.5,2351,760.6,3.5,18.7,-3.6,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.5,2352,760.6,5.9,18.7,-3.6,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.5,2351,760.6,10.6,18.7,-3.6,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,21,8.2,18.9,760.5,2351,760.6,15.2,18.7,-3.6,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.7,2350,760.7,16.3,18.7,-3.7,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.8,760.7,2351,760.7,13.5,18.5,-3.7,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.8,760.7,2351,760.7,13.5,18.5,-3.8,3104,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.8,760.7,2351,760.6,8.6,18.5,-3.8,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.8,760.5,2351,760.6,5.9,18.5,-3.8,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.8,760.7,2351,760.7,9.1,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.8,760.5,2351,760.6,12.1,18.5,-3.7,3107,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.9,760.5,2351,760.6,12.4,18.5,-3.7,3107,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.9,8.2,18.9,760.7,2351,760.7,10.3,18.5,-3.7,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.9,760.7,2351,760.7,14.1,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:14,20.8,8.1,18.9,760.5,2351,760.6,13.7,18.4,-3.8,3104,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.7,8.1,18.9,760.5,2351,760.6,14.9,18.4,-3.8,3102,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.7,8.1,18.9,760.7,2351,760.7,15.1,18.3,-3.8,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.6,8,18.9,760.5,2351,760.6,16.8,18.3,-3.9,3099,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.5,8,18.9,760.7,2351,760.6,19,18.1,-4,3096,--,--,--,--,20.3,point,,,,,,,
5/20/22 18:15,20.5,8,18.9,760.5,2351,760.6,14.5,18,-4,3095,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:15,20.5,8,18.9,760.7,2351,760.7,12.3,18.1,-4,3094,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:15,20.6,8,18.9,760.7,2351,760.7,12,18.1,-3.9,3096,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:15,20.6,8,18.9,760.5,2351,760.6,13.9,18.1,-3.9,3098,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:15,20.6,8,19,760.5,2351,760.6,12.4,18.1,-3.8,3098,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:15,20.6,8.1,19,760.5,2351,760.6,11.9,18.3,-3.8,3099,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.6,8.1,19,760.7,2351,760.7,14.9,18.3,-3.8,3097,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.6,8.1,19,760.7,2350,760.7,13.5,18.3,-3.8,3099,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.7,8.1,19,760.7,2351,760.7,11.9,18.3,-3.8,3100,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.6,8.1,19,760.5,2351,760.6,12,18.3,-3.7,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.5,2352,760.6,14.7,18.3,-3.7,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.7,2351,760.7,13.7,18.4,-3.7,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.5,2352,760.6,11.4,18.3,-3.7,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.5,2351,760.6,12.3,18.4,-3.7,3102,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.5,2351,760.6,16.6,18.4,-3.7,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.7,2351,760.7,19.9,18.3,-3.7,3101,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.7,2350,760.7,15.8,18.3,-3.7,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.7,2350,760.7,17.6,18.4,-3.7,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.7,2350,760.7,17.2,18.4,-3.7,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.7,8.1,19.1,760.7,2351,760.7,14.9,18.4,-3.6,3101,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:15,20.8,8.1,19.1,760.7,2351,760.7,13.7,18.5,-3.6,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:15,20.9,8.2,19.1,760.7,2351,760.7,16.3,18.7,-3.5,3109,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:15,21,8.3,19.1,760.7,2351,760.7,13.2,18.8,-3.4,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:15,21.1,8.4,19.1,760.7,2350,760.7,10.6,19,-3.3,3115,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:15,21.2,8.4,19.1,760.7,2350,760.7,16.1,19,-3.3,3117,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:15,21.1,8.4,19,760.7,2350,760.7,20.9,19,-3.4,3115,--,--,--,--,21,point,,,,,,,
5/20/22 18:16,21,8.3,19,760.7,2350,760.7,23.1,18.7,-3.5,3110,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:16,20.9,8.2,19.1,760.7,2350,760.7,19.6,18.7,-3.5,3109,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:16,21,8.3,19.1,760.7,2351,760.7,17,18.8,-3.4,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:16,21,8.3,19.1,760.5,2351,760.6,14.2,18.8,-3.4,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:16,21,8.3,19.1,760.7,2351,760.7,14.1,18.7,-3.4,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:16,20.9,8.3,19.1,760.7,2351,760.7,18.4,18.7,-3.5,3110,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:16,20.9,8.2,19.1,760.7,2350,760.7,21.2,18.5,-3.5,3106,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:16,20.8,8.1,19.1,760.7,2350,760.7,23.6,18.4,-3.6,3102,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:16,20.7,8.1,19.1,760.7,2350,760.7,18.9,18.4,-3.6,3101,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:16,20.7,8.1,19.1,760.7,2350,760.7,14.4,18.4,-3.6,3101,--,--,--,--,20.7,point,,,,,,,
