Device Name,WEATHER - 2636848,,,,,,,,,,,,,,,,,,,,,,
Device Model,5500L,,,,,,,,,,,,,,,,,,,,,,
Serial Number,2636848,,,,,,,,,,,,,,,,,,,,,,
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Density Altitude,Crosswind,Headwind,Compass Magnetic Direction,Compass True Direction,Wind Chill,,,,,,,,
5/20/22 18:31,22.1,--,0,760.7,2350,760.8,12.8,19,--,3124,--,--,--,--,22.1,point,,,,,,,
5/20/22 18:31,22.1,--,0,760.7,2350,760.8,16.4,18.9,--,3122,--,--,--,--,22,point,,,,,,,
5/20/22 18:31,21.9,--,0,760.7,2349,760.8,19.3,18.8,--,3117,--,--,--,--,21.9,point,,,,,,,
5/20/22 18:31,21.8,--,0,760.7,2349,760.9,19,18.6,--,3112,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.6,--,0,760.9,2349,760.9,21.5,18.5,--,3107,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.6,--,0,760.9,2348,760.9,23,18.5,--,3104,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.5,--,0,761,2348,761,20.5,18.5,--,3101,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.5,--,0,760.9,2349,760.9,21.1,18.5,--,3102,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.6,--,0,760.7,2349,760.8,17.4,18.5,--,3106,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.7,--,0,760.7,2349,760.8,15.2,18.6,--,3111,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.9,--,0,760.7,2349,760.8,16.9,18.7,--,3115,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,--,0,760.9,2349,760.9,16.4,18.7,--,3112,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,--,0,760.7,2349,760.8,14.8,18.6,--,3112,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.7,--,0,760.7,2350,760.8,13.6,18.5,--,3109,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.7,--,0,760.9,2349,760.9,15.5,18.5,--,3108,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.7,--,0,760.7,2349,760.8,16.8,18.6,--,3112,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.8,--,0,760.7,2349,760.8,14.2,18.7,--,3114,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.9,--,0,760.7,2350,760.7,12.1,18.7,--,3117,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,--,0,760.7,2349,760.8,11.9,18.7,--,3114,--,--,--,--,21.8,point,,,,,,,
5/20/22 18:31,21.8,--,0,760.7,2350,760.8,15,18.6,--,3112,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.7,--,0,760.9,2349,760.9,20,18.6,--,3110,--,--,--,--,21.7,point,,,,,,,
5/20/22 18:31,21.7,--,0,760.9,2348,760.9,22.5,18.5,--,3108,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:31,21.5,--,0,760.9,2348,760.9,23.2,18.5,--,3103,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:31,21.5,--,0,760.9,2349,760.9,23,18.3,--,3101,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.4,--,0,761,2348,761,25,18.2,--,3096,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.4,--,0,760.9,2348,760.9,21.2,18.2,--,3098,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.4,--,0,760.9,2349,760.9,21.8,18.2,--,3097,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,--,0,761,2348,761,24.6,18.2,--,3095,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2348,760.9,21.7,18,--,3092,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.1,--,0,760.9,2349,760.9,13.5,17.9,--,3090,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.1,--,0,760.7,2350,760.7,11.2,17.9,--,3092,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.1,--,0,760.7,2350,760.8,14.8,17.9,--,3091,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.7,2350,760.8,17.3,18,--,3093,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.7,2349,760.8,19.7,18,--,3095,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2349,760.9,17.3,18,--,3094,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,--,0,760.7,2349,760.9,20.8,18.2,--,3096,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.3,--,0,760.7,2349,760.8,21.7,18,--,3095,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.7,2350,760.8,16.2,18,--,3094,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2349,760.9,21.8,18,--,3092,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.1,--,0,760.9,2349,760.9,23.8,17.9,--,3090,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,21.1,--,0,760.7,2349,760.8,22.5,17.9,--,3091,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2349,760.9,21,17.9,--,3091,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21.3,--,0,760.9,2349,760.9,18.1,18,--,3094,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.3,--,0,760.9,2349,760.9,16.8,18.2,--,3097,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.4,--,0,760.7,2350,760.8,15.3,18.3,--,3101,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:32,21.5,--,0,760.7,2350,760.8,15.6,18.5,--,3103,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:32,21.6,--,0,760.9,2349,760.9,20.7,18.5,--,3104,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:32,21.5,--,0,761,2347,761,29.9,18.5,--,3102,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:32,21.4,--,0,761,2347,761,32.1,18.2,--,3096,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2348,760.9,20.5,18,--,3092,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.7,2349,760.9,18.1,17.9,--,3091,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.7,2349,760.8,20.5,17.9,--,3093,--,--,--,--,21,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2349,760.9,22.9,18,--,3092,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:32,21.2,--,0,760.9,2348,760.9,21.5,18,--,3092,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.7,2349,760.8,19.3,17.9,--,3093,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.7,2350,760.8,22.3,17.9,--,3093,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.7,2350,760.8,22.8,18,--,3094,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.3,--,0,760.7,2349,760.8,21,18.2,--,3097,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:33,21.3,--,0,760.9,2349,760.9,23.1,18,--,3094,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2349,760.9,24.9,17.9,--,3091,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.1,--,0,760.9,2348,760.9,26.7,17.9,--,3089,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21.1,--,0,760.9,2349,760.9,23.9,17.7,--,3088,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21.1,--,0,760.9,2349,760.9,21.5,17.9,--,3089,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.1,--,0,760.7,2349,760.8,17.5,17.9,--,3091,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.7,2349,760.8,19.3,18,--,3094,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:33,21.3,--,0,760.9,2349,760.9,26.6,18,--,3094,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.2,--,0,761,2348,761,28.1,18,--,3092,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.2,--,0,761,2348,761,25.2,18,--,3091,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.2,--,0,761,2348,761,22.4,17.9,--,3090,--,--,--,--,21,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2349,760.9,20.6,18,--,3092,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2348,760.9,30.2,17.9,--,3092,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21.1,--,0,761,2347,761,35.3,17.9,--,3090,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:33,21.1,--,0,761,2347,761,26.7,17.9,--,3089,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2348,760.9,24.5,17.9,--,3090,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.2,--,0,761,2347,761,30.9,17.9,--,3090,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21.2,--,0,761,2348,761,27.7,18,--,3091,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2348,760.9,27.3,18,--,3092,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2348,760.9,23.7,18,--,3093,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2348,760.9,17.7,18,--,3093,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:33,21.3,--,0,760.7,2349,760.8,13.9,18,--,3095,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2349,760.9,23.4,18,--,3092,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:33,21.2,--,0,760.9,2348,760.9,25.9,17.9,--,3091,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:33,21.1,--,0,761,2348,761,29.4,17.9,--,3089,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:33,21.1,--,0,761,2347,761.1,32.9,17.7,--,3085,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,21,--,0,761,2346,761.1,30.5,17.6,--,3082,--,--,--,--,20.4,point,,,,,,,
5/20/22 18:34,21,--,0,761,2347,761,29.2,17.7,--,3085,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,21,--,0,761,2347,761.1,33.6,17.7,--,3084,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761.1,29.2,17.7,--,3085,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2348,761,22.9,17.7,--,3087,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2349,760.9,20.2,17.7,--,3088,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:34,21,--,0,760.7,2349,760.8,18.1,17.7,--,3088,--,--,--,--,21,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2349,760.9,22.2,17.7,--,3088,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2349,760.9,22.6,17.7,--,3088,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.7,2349,760.9,21.2,17.7,--,3088,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.7,2349,760.8,22,17.7,--,3090,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2349,760.9,20.5,17.7,--,3088,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.7,2349,760.8,19.7,17.9,--,3090,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2349,760.9,25.2,17.9,--,3090,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761,31.9,17.9,--,3089,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761,30.1,17.7,--,3088,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2349,760.9,23.3,17.9,--,3090,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2348,761,27.6,17.9,--,3088,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761,31.1,17.9,--,3088,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761,29.8,17.9,--,3088,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2348,761,28.6,17.9,--,3088,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761,31.7,17.7,--,3087,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2348,761,27.5,17.7,--,3087,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.1,--,0,761,2347,761,30,17.9,--,3089,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2348,760.9,28.5,17.9,--,3090,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:34,21.2,--,0,760.9,2348,760.9,24.6,17.9,--,3091,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:34,21.2,--,0,760.9,2349,760.9,23.9,18,--,3092,--,--,--,--,21,point,,,,,,,
5/20/22 18:34,21.2,--,0,760.9,2348,760.9,24.4,18,--,3092,--,--,--,--,21,point,,,,,,,
5/20/22 18:34,21.2,--,0,760.7,2349,760.8,21.3,17.9,--,3092,--,--,--,--,21,point,,,,,,,
5/20/22 18:34,21.1,--,0,760.9,2348,760.9,22.9,17.9,--,3090,--,--,--,--,20.9,point,,,,,,,
