latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182609,-118.129084,6.23,6.56,5.19,2.62,6.23,6.23,5.19,2.62,7505,2022-06-07 23:29:53.428,2022-06-07 16:29:53.428,12,0,0,16.723,34.182616,-118.129083,-5.14,-0.67,0.00,-20.30,-0.10,-172.40,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644593428,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,203.00,-1.00,-1724.00,0.00,0.00,-1732.00,14,19.00,23.19,8.00,-23.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182607,-118.129085,6.23,6.56,5.88,3.47,6.23,6.23,5.88,3.47,7604,2022-06-07 23:29:53.528,2022-06-07 16:29:53.528,12,0,0,16.723,34.182616,-118.129083,-5.82,-0.89,0.00,-18.10,-0.70,-172.30,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644593527,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,181.00,-7.00,-1723.00,0.00,0.00,-1734.00,14,19.00,26.31,10.57,-26.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182604,-118.129086,6.23,6.56,6.33,4.32,6.23,6.23,6.33,4.32,7704,2022-06-07 23:29:53.628,2022-06-07 16:29:53.628,12,0,0,16.723,34.182616,-118.129083,-6.26,-0.89,0.00,-14.00,-1.60,-172.00,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644593627,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,140.00,-16.00,-1720.00,0.00,0.00,-1737.00,14,19.00,28.28,13.16,-28.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129086,6.23,6.89,6.77,5.31,6.23,6.23,6.77,5.31,7804,2022-06-07 23:29:53.728,2022-06-07 16:29:53.728,12,0,0,16.723,34.182616,-118.129083,-6.71,-0.89,0.00,-7.70,-1.90,-172.20,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644593727,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,77.00,-19.00,-1722.00,0.00,0.00,-1741.00,14,19.00,30.27,16.17,-30.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182599,-118.129087,6.23,6.89,6.77,6.34,6.23,6.23,6.77,6.34,7905,2022-06-07 23:29:53.828,2022-06-07 16:29:53.828,12,0,0,16.723,34.182616,-118.129083,-6.71,-0.89,-0.22,-1.90,-2.10,-172.40,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644593828,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,19.00,-21.00,-1724.00,0.00,0.00,-1746.00,14,19.00,30.28,19.34,-30.00,-4.00,-1.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182596,-118.129088,6.23,6.89,6.77,7.36,6.23,6.23,6.77,7.36,8005,2022-06-07 23:29:53.929,2022-06-07 16:29:53.929,12,0,0,16.723,34.182616,-118.129083,-6.71,-0.89,0.00,1.90,-1.50,-172.70,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644593928,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,-19.00,-15.00,-1727.00,0.00,0.00,-1751.00,14,19.00,30.27,22.43,-30.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182594,-118.129089,6.23,6.89,6.55,8.30,6.23,6.23,6.77,8.30,8105,2022-06-07 23:29:54.028,2022-06-07 16:29:54.028,12,0,0,16.723,34.182616,-118.129083,-6.49,-0.89,0.00,3.50,-2.40,-173.00,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644594028,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,-35.00,-24.00,-1730.00,0.00,0.00,-1756.00,14,19.00,29.27,25.30,-29.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182591,-118.129090,6.23,6.89,6.33,9.25,6.23,6.23,6.77,9.25,8206,2022-06-07 23:29:54.129,2022-06-07 16:29:54.129,12,0,0,16.723,34.182616,-118.129083,-6.26,-0.89,0.00,4.30,-3.60,-173.30,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644594129,4337,4340,4339,4332,0,0,27,,,,,,,0,0,0,-43.00,-36.00,-1733.00,0.00,0.00,-1760.00,14,19.00,28.28,28.18,-28.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182589,-118.129091,6.23,6.89,6.11,10.04,6.23,6.23,6.77,10.04,8304,2022-06-07 23:29:54.228,2022-06-07 16:29:54.228,12,0,0,16.723,34.182616,-118.129083,-6.04,-0.89,0.00,4.50,-5.00,-173.70,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644594227,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-45.00,-50.00,-1737.00,0.00,0.00,-1763.00,14,19.00,27.29,30.60,-27.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182587,-118.129091,6.23,6.89,5.63,10.89,6.23,6.23,6.77,10.89,8405,2022-06-07 23:29:54.329,2022-06-07 16:29:54.329,12,0,0,16.723,34.182616,-118.129083,-5.59,-0.67,0.00,4.90,-5.70,-173.90,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644594328,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-49.00,-57.00,-1739.00,0.00,0.00,-1766.00,14,19.00,25.18,33.18,-25.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182585,-118.129092,6.23,6.89,5.39,11.73,6.23,6.23,6.77,11.73,8505,2022-06-07 23:29:54.428,2022-06-07 16:29:54.429,12,0,0,16.723,34.182616,-118.129083,-5.37,-0.45,0.00,5.70,-6.50,-173.90,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644594428,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-57.00,-65.00,-1739.00,0.00,0.00,-1768.00,14,19.00,24.08,35.76,-24.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182583,-118.129092,6.23,6.89,5.15,12.48,6.23,6.23,6.77,12.48,8605,2022-06-07 23:29:54.529,2022-06-07 16:29:54.529,12,0,0,16.723,34.182616,-118.129083,-5.14,-0.22,0.00,7.10,-5.50,-173.90,0,1,0,100,100,-7044,3473,16723,3021.50,10,WP,1,0,0,0,0,0,0,1654644594528,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-71.00,-55.00,-1739.00,0.00,0.00,-1769.00,14,19.00,23.02,38.04,-23.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182581,-118.129093,6.23,6.89,4.70,13.20,6.23,6.23,6.77,13.20,8705,2022-06-07 23:29:54.629,2022-06-07 16:29:54.629,12,0,0,16.750,34.182616,-118.129083,-4.70,0.00,0.00,7.80,-4.30,-173.80,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644594628,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-78.00,-43.00,-1738.00,0.00,0.00,-1771.00,14,19.00,21.00,40.24,-21.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182579,-118.129093,6.23,6.89,4.25,13.84,6.23,6.23,6.77,13.84,8805,2022-06-07 23:29:54.729,2022-06-07 16:29:54.729,12,0,0,16.750,34.182616,-118.129083,-4.25,0.00,0.00,7.70,-4.30,-173.00,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644594728,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-77.00,-43.00,-1730.00,0.00,0.00,-1772.00,14,19.00,19.00,42.18,-19.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182577,-118.129093,6.23,6.89,3.80,14.47,6.23,6.23,6.77,14.47,8905,2022-06-07 23:29:54.829,2022-06-07 16:29:54.829,12,0,0,16.750,34.182616,-118.129083,-3.80,0.00,0.00,7.60,-4.20,-173.50,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644594828,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-76.00,-42.00,-1735.00,0.00,0.00,-1773.00,14,19.00,17.00,44.11,-17.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182576,-118.129093,6.23,6.89,3.58,15.00,6.23,6.23,6.77,15.00,9005,2022-06-07 23:29:54.929,2022-06-07 16:29:54.929,12,0,0,16.750,34.182616,-118.129083,-3.58,0.00,0.00,6.90,-3.90,-173.20,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644594928,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-69.00,-39.00,-1732.00,0.00,0.00,-1774.00,14,19.00,16.00,45.72,-16.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182574,-118.129093,6.23,6.89,3.14,15.53,6.23,6.23,6.77,15.53,9106,2022-06-07 23:29:55.029,2022-06-07 16:29:55.029,12,0,0,16.750,34.182616,-118.129083,-3.13,0.22,0.00,6.20,-3.10,-173.40,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595029,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-62.00,-31.00,-1734.00,0.00,0.00,-1774.00,14,19.00,14.04,47.33,-14.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182573,-118.129093,6.23,6.89,2.92,15.96,6.23,6.23,6.77,15.96,9207,2022-06-07 23:29:55.130,2022-06-07 16:29:55.130,12,0,0,16.750,34.182616,-118.129083,-2.91,0.22,0.00,5.20,-2.70,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595130,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-52.00,-27.00,-1733.00,0.00,0.00,-1775.00,14,19.00,13.04,48.65,-13.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182572,-118.129093,6.23,6.89,2.69,16.44,6.23,6.23,6.77,16.44,9306,2022-06-07 23:29:55.229,2022-06-07 16:29:55.229,12,0,0,16.750,34.182616,-118.129083,-2.68,0.22,0.00,5.00,-1.70,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595229,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-50.00,-17.00,-1733.00,0.00,0.00,-1775.00,14,19.00,12.04,50.11,-12.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182571,-118.129093,6.23,6.89,2.47,16.81,6.23,6.23,6.77,16.81,9406,2022-06-07 23:29:55.329,2022-06-07 16:29:55.329,12,0,0,16.750,34.182616,-118.129083,-2.46,0.22,0.00,4.30,-1.40,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595329,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-43.00,-14.00,-1733.00,0.00,0.00,-1776.00,14,19.00,11.05,51.23,-11.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182570,-118.129092,6.23,6.89,2.28,17.14,6.23,6.23,6.77,17.14,9506,2022-06-07 23:29:55.429,2022-06-07 16:29:55.429,12,0,0,16.750,34.182616,-118.129083,-2.24,0.45,0.00,3.60,-0.10,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595429,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-36.00,-1.00,-1733.00,0.00,0.00,-1776.00,14,19.00,10.20,52.26,-10.00,2.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182569,-118.129092,6.23,6.89,2.06,17.45,6.23,6.23,6.77,17.45,9606,2022-06-07 23:29:55.529,2022-06-07 16:29:55.529,12,0,0,16.750,34.182616,-118.129083,-2.01,0.45,0.00,3.00,0.10,-173.40,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595529,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-30.00,1.00,-1734.00,0.00,0.00,-1777.00,14,19.00,9.22,53.19,-9.00,2.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129092,6.23,6.89,1.84,17.71,6.23,6.23,6.77,17.71,9706,2022-06-07 23:29:55.629,2022-06-07 16:29:55.629,12,0,0,16.750,34.182616,-118.129083,-1.79,0.45,0.00,2.30,0.90,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595629,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-23.00,9.00,-1733.00,0.00,0.00,-1777.00,14,19.00,8.25,53.97,-8.00,2.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129092,6.23,7.22,1.80,17.97,6.23,6.23,6.77,17.97,9856,2022-06-07 23:29:55.779,2022-06-07 16:29:55.779,12,0,0,16.750,34.182616,-118.129083,-1.79,0.22,0.00,2.20,0.80,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595779,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-22.00,8.00,-1733.00,0.00,0.00,-1777.00,14,19.00,8.06,54.77,-8.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,6.23,7.22,1.58,18.23,6.23,6.23,6.77,18.23,9906,2022-06-07 23:29:55.829,2022-06-07 16:29:55.829,12,0,0,16.750,34.182616,-118.129083,-1.57,0.22,0.00,2.50,1.20,-173.40,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595829,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-25.00,12.00,-1734.00,0.00,0.00,-1778.00,14,19.00,7.07,55.57,-7.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182566,-118.129091,6.23,7.22,1.36,18.46,6.23,6.23,6.77,18.46,10006,2022-06-07 23:29:55.929,2022-06-07 16:29:55.929,12,0,0,16.750,34.182616,-118.129083,-1.34,0.22,0.00,3.10,0.90,-173.30,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644595929,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-31.00,9.00,-1733.00,0.00,0.00,-1778.00,14,19.00,6.08,56.27,-6.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182565,-118.129091,6.23,7.22,1.36,18.68,6.23,6.23,6.77,18.68,10107,2022-06-07 23:29:56.030,2022-06-07 16:29:56.030,12,0,0,16.750,34.182616,-118.129083,-1.34,0.22,0.00,3.60,1.20,-173.40,0,1,0,99,100,-6976,3469,16750,3021.50,10,WP,1,0,0,0,0,0,0,1654644596030,4168,4168,4162,4166,0,0,27,,,,,,,0,0,0,-36.00,12.00,-1734.00,0.00,0.00,-1778.00,14,19.00,6.08,56.95,-6.00,1.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
